74,0.56165,0.43867,1,1,2,3,4,0.96588,1,9,4,0,0,35.665,32
75,0,0,2,1,0,2,0,0,0,0,4,0,1,35.665,33
76,0,0.61141,3,1,0,3,5,0.085543,0,0,4,0,0,35.751,34
77,0.74885,0.40988,1,1,1,2,4,0.96589,0,1,4,0,0,36.716,35
78,0.4182,0.39821,1,1,1,2,4,0.94131,0,2,4,0,0,37.658,36
79,0.46879,0.40412,1,1,1,2,4,0.98447,0,3,4,0,0,38.642,37
80,0.52639,0.44866,1,1,1,2,4,0.8767,0,4,4,0,0,39.519,38
81,0,0.57838,2,1,0,2,4,0.52419,0,5,4,0,0,40.043,39
82,0.53812,0.36343,1,1,1,2,4,0.67904,0,6,4,0,0,40.722,40
83,0.45653,0.41444,1,1,1,2,4,0.20865,0,7,5,0,0,40.931,0
84,0.51153,0.43357,1,1,2,3,5,0.81251,0,8,5,0,0,41.743,1
85,0,0.62073,3,1,0,3,5,0.76096,0,9,5,0,0,42.504,2
86,0,0.52579,3,1,0,3,4,0.45123,1,0,5,0,0,42.956,3
87,0.49436,0.45937,1,1,2,3,4,0.39912,1,1,5,0,0,43.355,4
88,0.71165,0.37639,1,1,1,2,5,0.81116,1,2,5,0,0,44.166,5
89,0,0.63179,3,1,0,3,4,0.23562,1,3,5,0,0,44.401,6
90,0,0.57759,3,1,0,3,4,0.034924,1,4,5,0,0,44.436,7
91,0.47597,0.49069,1,1,1,2,5,0.99642,1,5,5,0,0,45.433,8
92,0.46867,0.51396,1,1,1,2,5,0.89198,1,6,5,0,0,46.325,9
93,0,0.57114,2,1,0,2,5,0.85663,1,7,5,0,0,47.181,10
94,0.38371,0.45865,1,1,1,2,5,0.86228,1,8,5,0,0,48.044,11
95,0,0.56933,2,1,0,2,4,0.17375,0,0,5,0,0,48.217,12
96,0,0.511,3,1,0,3,5,0.87007,0,1,5,0,0,49.087,13
97,0,0.51679,3,1,0,3,5,0.8686,0,2,5,0,0,49.956,14
98,0,0.51725,3,1,0,3,5,0.49229,0,3,5,0,0,50.448,15
99,0.45738,0.51197,1,1,1,2,4,0.20568,0,4,5,0,0,50.654,16
100,0,0,1,1,0,0,0,0,0,5,5,1,0,50.654,17
101,0.46065,0.55674,1,1,2,3,5,0.86003,0,5,5,0,0,51.514,18
102,0.52387,0.36219,1,1,2,3,5,0.83554,0,6,5,0,0,52.35,19
103,0.50325,0.3945,1,1,2,3,4,0.17499,1,0,5,0,0,52.525,20
104,0,0,2,1,0,2,0,0,1,1,5,0,1,52.525,21
105,0,0,2,1,0,2,0,0,1,1,5,0,1,52.525,22
106,0.67394,0,1,1,1,2,0,0,1,1,5,1,0,52.525,23
107,0,0.62218,3,1,0,3,4,0.29948,1,1,5,0,0,52.824,24
108,0.63548,0.45005,1,1,1,2,5,0.71003,1,2,5,0,0,53.534,25
109,0.58114,0.4963,1,1,1,2,5,0.95712,1,3,5,0,0,54.491,26
110,0.51903,0.44414,1,1,1,2,5,0.61735,1,4,5,0,0,55.109,27
111,0.64989,0.54729,1,1,2,3,4,0.59096,1,5,5,0,0,55.7,28
112,0,0.63248,3,1,0,3,4,0.60764,1,6,5,0,0,56.307,29
113,0.62486,0.53898,1,1,2,3,4,0.63236,1,7,5,0,0,56.94,30
114,0.5055,0.51469,1,1,2,3,4,0.8024,1,8,5,0,0,57.742,31
115,0.55897,0.47049,1,1,2,3,5,0.21195,0,0,5,0,0,57.954,32
116,0,0.53732,3,1,0,3,5,0.17571,0,1,5,0,0,58.13,33
117,0.42784,0.38679,1,1,1,2,4,0.45425,0,2,5,0,0,58.584,34
118,0.46453,0.36352,1,1,1,2,4,0.42624,0,3,5,0,0,59.01,35
119,0.49272,0.59469,1,1,1,2,4,0.53144,0,4,5,0,0,59.542,36
120,0,0,1,1,0,0,0,0,0,5,5,1,0,59.542,37
121,0.54152,0.62294,1,1,2,3,5,0.54831,0,5,5,0,0,60.09,38
122,0,0,1,1,0,0,0,0,0,6,5,1,0,60.09,39
123,0.49233,0.59064,1,1,2,3,5,0.85449,0,6,5,0,0,60.944,40
124,0.46864,0.41702,1,1,2,3,4,0.70738,1,0,4,0,0,61.652,0
125,0.47942,0.57925,1,1,2,3,4,0.97345,1,1,4,0,0,62.625,1
126,0.46187,0.40836,1,1,2,3,4,0.95309,1,2,4,0,0,63.578,2
127,0,0.61039,3,1,0,3,4,0.79252,1,3,4,0,0,64.371,3
128,0.50535,0.40121,1,1,2,3,4,0.87418,1,4,4,0,0,65.245,4
129,0,0.58772,3,1,0,3,4,0.76288,1,5,4,0,0,66.008,5
130,0.45519,0.42772,1,1,2,3,4,0.9631,1,6,4,0,0,66.971,6
131,0.43908,0.35154,1,1,2,3,5,0.23135,0,0,4,0,0,67.202,7
132,0,0.5904,3,1,0,3,5,0.084566,0,1,4,0,0,67.287,8
133,0.46549,0.45432,1,1,1,2,4,0.72674,0,2,4,0,0,68.014,9
134,0,0.53292,3,1,0,3,5,0.13474,0,3,4,0,0,68.148,10
135,0,0.58774,3,1,0,3,5,0.72918,0,4,4,0,0,68.878,11
136,0,0.44984,3,1,0,3,5,0.91193,0,5,4,0,0,69.789,12
137,0,0,2,1,0,2,0,0,0,6,4,0,1,69.789,13
138,0,0,1,1,0,0,0,0,0,6,4,1,0,69.789,14
139,0.42566,0.45579,1,1,1,2,4,0.43356,0,6,4,0,0,70.223,15
140,0,0.64658,3,1,0,3,4,0.44493,1,0,4,0,0,70.668,16
141,0.5405,0.46533,1,1,2,3,4,0.82883,1,1,4,0,0,71.497,17
142,0,0.59868,2,1,0,2,5,0.17879,1,2,4,0,0,71.676,18
143,0,0.56135,3,1,0,3,4,0.90209,1,3,4,0,0,72.578,19
144,0.43532,0.46493,1,1,2,3,4,0.91861,1,4,4,0,0,73.496,20
145,0.44682,0.35968,1,1,2,3,4,0.88932,1,5,4,0,0,74.386,21
146,0,0.62204,2,1,0,2,5,0.23951,1,6,4,0,0,74.625,22
147,0,0.53671,2,1,0,2,5,0.15195,1,7,4,0,0,74.777,23
148,0,0.48095,2,1,0,2,4,0.60884,0,0,4,0,0,75.386,24
149,0.47817,0.6407,1,1,1,2,4,0.84018,0,1,4,0,0,76.226,25
150,0.47533,0.41999,1,1,1,2,4,0.89858,0,2,4,0,0,77.125,26
151,0,0.59045,2,1,0,2,4,0.98537,0,3,4,0,0,78.11,27
152,0,0.45683,3,1,0,3,5,0.01457,0,4,4,0,0,78.125,28
153,0.44757,0.36609,1,1,1,2,4,0.86996,0,5,4,0,0,78.995,29
154,0.4678,0.42796,1,1,1,2,4,0.93615,0,6,4,0,0,79.931,30
155,0,0.45824,3,1,0,3,5,0.002358,0,7,4,0,0,79.933,31
156,0.43989,0.47834,1,1,1,2,5,0.00549,1,0,4,0,0,79.939,32
157,0,0.62067,3,1,0,3,4,0.93567,1,1,4,0,0,80.874,33
158,0,0,2,1,0,2,0,0,1,2,4,0,1,80.874,34
159,0,0,3,1,0,3,0,0,1,2,4,1,0,80.874,35
160,0.63841,0.58763,1,1,2,3,4,0.97859,1,2,4,0,0,81.853,36
161,0,0,1,1,0,0,0,0,1,3,4,1,0,81.853,37
162,0.4647,0.44416,1,1,2,3,4,0.67432,1,3,4,0,0,82.527,38
163,0,0.57884,3,1,0,3,4,0.70304,1,4,4,0,0,83.23,39
164,0,0.60227,2,1,0,2,5,0.2017,1,5,4,0,0,83.432,40
165,0,0.57146,3,1,0,3,4,0.17062,1,6,5,0,0,83.602,0
166,0,0.56393,3,1,0,3,4,0.003658,1,7,5,0,0,83.606,1
167,0.5151,0.46426,1,1,1,2,4,0.14643,0,0,5,0,0,83.753,2
168,0,0.53948,3,1,0,3,5,0.85745,0,1,5,0,0,84.61,3
169,0.45083,0.38768,1,1,2,3,5,0.91387,0,2,5,0,0,85.524,4
170,0,0,2,1,0,2,0,0,0,3,5,0,1,85.524,5
171,0.70553,0,1,1,2,3,0,0,0,3,5,0,1,85.524,6
172,0.61746,0.37904,1,1,2,3,5,0.67183,0,3,5,0,0,86.196,7
173,0.45791,0.34724,1,1,2,3,5,0.68216,0,4,5,0,0,86.878,8
174,0,0.65123,3,1,0,3,5,0.84462,0,5,5,0,0,87.722,9
175,0.54085,0.47375,1,1,2,3,5,0.83488,0,6,5,0,0,88.557,10
176,0.4498,0.38852,1,1,2,3,5,0.99862,0,7,5,0,0,89.556,11
177,0,0.52002,3,1,0,3,5,0.85867,0,8,5,0,0,90.415,12
178,0,0.64835,2,1,0,2,5,0.95174,1,0,5,0,0,91.366,13
179,0,0.65335,2,1,0,2,5,0.92693,1,1,5,0,0,92.293,14
180,0,0.58974,2,1,0,2,5,0.8246,1,2,5,0,0,93.118,15
181,0.57285,0.7285,1,1,2,3,4,0.37732,1,3,5,0,0,93.495,16
182,0.51337,0.56233,1,1,1,2,5,0.69398,1,4,5,0,0,94.189,17
183,0,0.62333,2,1,0,2,5,0.48097,1,5,5,0,0,94.67,18
184,0.60022,0.52581,1,1,1,2,5,0.45135,1,6,5,0,0,95.122,19
185,0,0.58632,2,1,0,2,4,0.50811,0,0,5,0,0,95.63,20
186,0.52763,0.60885,1,1,2,3,5,0.30781,0,1,5,0,0,95.937,21
187,0.62857,0.46475,1,1,1,2,4,0.42941,0,2,5,0,0,96.367,22
188,0,0.61838,3,1,0,3,5,0.78172,0,3,5,0,0,97.149,23
189,0,0.62577,2,1,0,2,4,0.19371,0,4,5,0,0,97.342,24
190,0,0.58969,3,1,0,3,5,0.67782,0,5,5,0,0,98.02,25
191,0,0.50841,3,1,0,3,5,0.77276,0,6,5,0,0,98.793,26
192,0.47446,0.39904,1,1,2,3,5,0.88919,0,7,5,0,0,99.682,27
193,0.44308,0.38744,1,1,2,3,4,0.3954,1,0,5,0,0,100.08,28
194,0.6056,0.48658,1,1,1,2,5,0.84171,1,1,5,0,0,100.92,29
195,0,0.58627,3,1,0,3,4,0.35901,1,2,5,0,0,101.28,30
196,0,0,1,1,0,0,0,0,1,3,5,1,0,101.28,31
197,0,0.59227,3,1,0,3,4,0.38439,1,3,5,0,0,101.66,32
198,0.49317,0.40541,1,1,2,3,4,0.4196,1,4,5,0,0,102.08,33
199,0.64744,0.5192,1,1,1,2,5,0.78294,1,5,5,0,0,102.87,34
200,0.44415,0.47008,1,1,1,2,5,0.64498,1,6,5,0,0,103.51,35
201,0,0.6996,2,1,0,2,5,0.70027,1,7,5,0,0,104.21,36
202,0.62552,0.51838,1,1,2,3,4,0.17003,1,8,5,0,0,104.38,37
203,0.49802,0.44442,1,1,1,2,4,0.10502,0,0,5,0,0,104.49,38
204,0,0.60338,3,1,0,3,5,0.90258,0,1,5,0,0,105.39,39
205,0,0.62464,3,1,0,3,5,0.60856,0,2,5,0,0,106,40
206,0.52157,0.42527,1,1,2,3,4,0.37492,1,0,4,0,0,106.37,0
207,0.47428,0.61438,1,1,2,3,4,0.3115,1,1,4,0,0,106.68,1
208,0.43606,0.58084,1,1,1,2,5,0.52253,1,2,4,0,0,107.21,2
209,0.49882,0.59267,1,1,2,3,5,0.33197,0,0,4,0,0,107.54,3
210,0.48568,0.58608,1,1,1,2,4,0.67181,0,1,4,0,0,108.21,4
211,0.45976,0.49647,1,1,1,2,4,0.78638,0,2,4,0,0,109,5
212,0,0.56289,2,1,0,2,4,0.86332,0,3,4,0,0,109.86,6
213,0,0.62781,3,1,0,3,5,0.33165,0,4,4,0,0,110.19,7
214,0.45899,0.49113,1,1,1,2,4,0.60564,0,5,4,0,0,110.8,8
215,0.46527,0.42595,1,1,1,2,5,0.22961,1,0,4,0,0,111.03,9
216,0,0.52043,3,1,0,3,4,0.99459,1,1,4,0,0,112.02,10
217,0.41122,0.38221,1,1,2,3,4,0.99244,1,2,4,0,0,113.01,11
218,0,0.64891,2,1,0,2,5,0.031471,1,3,4,0,0,113.04,12
219,0,0.71222,2,1,0,2,4,0.78209,0,0,4,0,0,113.83,13
220,0.44364,0.53469,1,1,2,3,5,0.26973,0,1,4,0,0,114.1,14
221,0.47739,0.37561,1,1,1,2,4,0.62154,0,2,4,0,0,114.72,15
222,0,0.61366,2,1,0,2,5,0.76132,1,0,4,0,0,115.48,16
223,0.43718,0.33154,1,1,1,2,5,0.18472,1,1,4,0,0,115.66,17
224,0.47161,0.31966,1,1,2,3,4,0.81921,1,2,4,0,0,116.48,18
225,0,0.58221,2,1,0,2,5,0.027352,1,3,4,0,0,116.51,19
226,0,0.6303,2,1,0,2,5,0.076179,1,4,4,0,0,116.59,20
227,0.51201,0.41468,1,1,2,3,4,0.84526,1,5,4,0,0,117.43,21
228,0,0.53873,2,1,0,2,4,0.97578,0,0,4,0,0,118.41,22
229,0.49575,0,1,1,1,2,0,0,0,1,4,0,1,118.41,23
230,0.47747,0.35945,1,1,1,2,4,0.84065,0,1,4,0,0,119.25,24
231,0.42819,0.4018,1,1,1,2,4,0.99467,0,2,4,0,0,120.24,25
232,0,0.61658,3,1,0,3,5,0.030508,0,3,4,0,0,120.27,26
233,0.53042,0.42939,1,1,1,2,4,0.93644,0,4,4,0,0,121.21,27
234,0,0,2,1,0,2,0,0,0,5,4,1,0,121.21,28
235,0,0.42569,2,1,0,2,4,0.96454,0,5,4,0,0,122.17,29
236,0.56302,0.57578,1,1,1,2,5,0.34854,1,0,4,0,0,122.52,30
237,0,0.51973,3,1,0,3,4,0.66794,1,1,4,0,0,123.19,31
238,0,0.53087,3,1,0,3,4,0.60462,1,2,4,0,0,123.8,32
239,0.527,0.53514,1,1,1,2,5,0.37321,1,3,4,0,0,124.17,33
240,0.4263,0,1,1,2,3,0,0,1,4,4,0,1,124.17,34
241,0.56459,0.61677,1,1,2,3,4,0.68998,1,4,4,0,0,124.86,35
242,0.50426,0.42851,1,1,2,3,5,0.25829,0,0,4,0,0,125.12,36
243,0,0.66603,3,1,0,3,5,0.4153,0,1,4,0,0,125.53,37
244,0.46869,0.53477,1,1,1,2,4,0.99131,0,2,4,0,0,126.52,38
245,0,0.58879,2,1,0,2,5,0.062736,1,0,4,0,0,126.59,39
246,0.42956,0.43527,1,1,2,3,4,0.93241,1,1,4,0,0,127.52,40
247,0.44269,0,1,1,2,3,0,0,1,2,5,0,1,127.52,0
248,0,0.59063,3,1,0,3,4,0.24064,1,2,5,0,0,127.76,1
249,0.56676,0.39865,1,1,2,3,4,0.12146,1,3,5,0,0,127.88,2
250,0,0.67689,3,1,0,3,4,0.1305,1,4,5,0,0,128.01,3
251,0.55368,0.3542,1,1,1,2,4,0.096814,0,0,5,0,0,128.11,4
252,0,0.67303,2,1,0,2,4,0.046347,0,1,5,0,0,128.15,5
253,0,0.70612,2,1,0,2,4,0.12749,0,2,5,0,0,128.28,6
254,0,0.62772,2,1,0,2,4,0.14946,0,3,5,0,0,128.43,7
255,0.52906,0.6766,1,1,1,2,4,0.33015,0,4,5,0,0,128.76,8
256,0.54198,0.61077,1,1,1,2,5,0.95922,1,0,5,0,0,129.72,9
257,0.47766,0.40318,1,1,1,2,5,0.88478,1,1,5,0,0,130.61,10
258,0,0,3,1,0,3,0,0,1,2,5,1,0,130.61,11
259,0,0.67432,2,1,0,2,5,0.80653,1,2,5,0,0,131.41,12
260,0,0.62423,2,1,0,2,4,0.012934,0,0,5,0,0,131.43,13
261,0.49657,0.57575,1,1,1,2,4,0.21861,0,1,5,0,0,131.64,14
262,0,0.52171,3,1,0,3,5,0.87311,0,2,5,0,0,132.52,15
263,0.61816,0.42265,1,1,2,3,5,0.87866,0,3,5,0,0,133.4,16
264,0,0.65068,3,1,0,3,4,0.11903,1,0,5,0,0,133.51,17
265,0,0,1,1,0,0,0,0,1,1,5,1,0,133.51,18
266,0,0.71912,2,1,0,2,5,0.587,1,1,5,0,0,134.1,19
267,0.53227,0.55301,1,1,1,2,5,0.77031,1,2,5,0,0,134.87,20
268,0.42987,0.3366,1,1,1,2,5,0.95986,1,3,5,0,0,135.83,21
269,0,0.72949,2,1,0,2,5,0.99163,1,4,5,0,0,136.82,22
270,0,0.5863,3,1,0,3,5,0.79207,0,0,5,0,0,137.62,23
271,0,0.6015,3,1,0,3,5,0.95604,0,1,5,0,0,138.57,24
272,0,0,2,1,0,2,0,0,0,2,5,0,1,138.57,25
273,0.48377,0,1,1,2,3,0,0,0,2,5,0,1,138.57,26
274,0,0.66447,2,1,0,2,4,0.011775,0,2,5,0,0,138.58,27
275,0.55164,0.45151,1,1,2,3,4,0.31322,1,0,5,0,0,138.9,28
276,0,0,3,1,0,3,0,0,1,1,5,1,0,138.9,29
277,0,0.46166,3,1,0,3,4,0.25202,1,1,5,0,0,139.15,30
278,0,0.56525,3,1,0,3,4,0.032435,1,2,5,0,0,139.18,31
279,0.41598,0.59742,1,1,2,3,4,0.01036,1,3,5,0,0,139.19,32
280,0,0.62545,2,1,0,2,4,0.014746,0,0,5,0,0,139.21,33
281,0,0,2,1,0,2,0,0,0,1,5,1,0,139.21,34
282,0,0.67075,3,1,0,3,5,0.71689,0,1,5,0,0,139.92,35
283,0,0.62494,3,1,0,3,5,0.73948,0,2,5,0,0,140.66,36
284,0,0.68292,2,1,0,2,4,0.31387,0,3,5,0,0,140.98,37
285,0.46815,0.56858,1,1,1,2,5,0.72482,1,0,5,0,0,141.7,38
286,0.45266,0.66147,1,1,1,2,5,0.54587,1,1,5,0,0,142.25,39
287,0,0.58385,3,1,0,3,4,0.66864,1,2,5,0,0,142.92,40
288,0.4965,0.54301,1,1,2,3,4,0.68083,1,3,4,0,0,143.6,0
289,0.44331,0.38449,1,1,2,3,4,0.94949,1,4,4,0,0,144.55,1
290,0.46336,0.39534,1,1,2,3,5,0.075484,0,0,4,0,0,144.62,2
291,0,0.57558,2,1,0,2,4,0.85445,0,1,4,0,0,145.48,3
292,0,0,1,1,0,0,0,0,0,2,4,1,0,145.48,4
293,0.45904,0.55748,1,1,1,2,4,0.88087,0,2,4,0,0,146.36,5
294,0.41656,0.59231,1,1,1,2,4,0.94426,0,3,4,0,0,147.3,6
295,0,0.55878,2,1,0,2,5,0.24245,1,0,4,0,0,147.54,7
296,0,0.64275,3,1,0,3,4,0.9159,1,1,4,0,0,148.46,8
297,0,0.52984,3,1,0,3,4,0.96721,1,2,4,0,0,149.43,9
298,0.43804,0.3571,1,1,2,3,4,0.87909,1,3,4,0,0,150.31,10
299,0,0.46521,3,1,0,3,4,0.99046,1,4,4,0,0,151.3,11
300,0,0.65932,2,1,0,2,4,0.85134,0,0,4,0,0,152.15,12
301,0.54549,0.64537,1,1,2,3,5,0.056381,0,1,4,0,0,152.2,13
302,0.59245,0.40724,1,1,1,2,4,0.84779,0,2,4,0,0,153.05,14
303,0.44944,0.37175,1,1,1,2,4,0.985,0,3,4,0,0,154.04,15
304,0,0.54934,3,1,0,3,5,0.089486,0,4,4,0,0,154.13,16
305,0,0.52992,3,1,0,3,4,0.84034,1,0,4,0,0,154.97,17
306,0,0.60984,2,1,0,2,5,0.051435,1,1,4,0,0,155.02,18
307,0.48127,0.50395,1,1,1,2,5,0.19465,1,2,4,0,0,155.21,19
308,0.47351,0.53139,1,1,2,3,5,0.24979,0,0,4,0,0,155.46,20
309,0,0.67189,2,1,0,2,4,0.75841,0,1,4,0,0,156.22,21
310,0.4931,0.50567,1,1,2,3,5,0.11202,0,2,4,0,0,156.33,22
311,0,0,3,1,0,3,0,0,0,3,4,0,1,156.33,23
312,0.52065,0.57186,1,1,1,2,4,0.60405,0,3,4,0,0,156.94,24
313,0.44372,0.4608,1,1,2,3,5,0.11862,0,4,4,0,0,157.06,25
314,0.47331,0.54261,1,1,1,2,5,0.015504,1,0,4,0,0,157.07,26
315,0.48468,0.51024,1,1,2,3,4,0.53879,1,1,4,0,0,157.61,27
316,0.40791,0.49116,1,1,2,3,4,0.62852,1,2,4,0,0,158.24,28
317,0.4511,0.41968,1,1,2,3,4,0.93574,1,3,4,0,0,159.17,29
318,0,0.58043,3,1,0,3,5,0.096546,0,0,4,0,0,159.27,30
319,0,0.66502,2,1,0,2,4,0.89365,0,1,4,0,0,160.16,31
320,0,0.50116,3,1,0,3,5,0.11842,0,2,4,0,0,160.28,32
321,0.59505,0.58625,1,1,2,3,5,0.17332,0,3,4,0,0,160.46,33
322,0,0.5767,3,1,0,3,4,0.83865,1,0,4,0,0,161.29,34
323,0.43974,0,1,1,1,2,0,0,1,1,4,1,0,161.29,35
324,0.46836,0.36121,1,1,1,2,5,0.13122,1,1,4,0,0,161.43,36
325,0,0.5863,3,1,0,3,4,0.97327,1,2,4,0,0,162.4,37
326,0.43186,0.37404,1,1,2,3,4,0.9235,1,3,4,0,0,163.32,38
327,0,0.53217,3,1,0,3,4,0.90982,1,4,4,0,0,164.23,39
328,0.42929,0.37379,1,1,2,3,5,0.11223,0,0,4,0,0,164.34,40
329,0.52886,0.36442,1,1,1,2,4,0.20518,0,1,5,0,0,164.55,0
330,0.45537,0.48553,1,1,1,2,4,0.2414,0,2,5,0,0,164.79,1
331,0,0,2,1,0,2,0,0,0,3,5,0,1,164.79,2
332,0,0.59351,2,1,0,2,4,0.41781,0,3,5,0,0,165.21,3
333,0,0.5832,2,1,0,2,5,0.80572,1,0,5,0,0,166.01,4
334,0,0,3,1,0,3,0,0,1,1,5,0,1,166.01,5
335,0,0,2,1,0,2,0,0,1,1,5,0,1,166.01,6
336,0.56175,0.41489,1,1,1,2,5,0.96844,1,1,5,0,0,166.98,7
337,0.41632,0.41569,1,1,1,2,5,0.79754,1,2,5,0,0,167.78,8
338,0.45644,0.43292,1,1,1,2,5,0.82942,1,3,5,0,0,168.61,9
339,0.39834,0.34944,1,1,1,2,4,0.03838,0,0,5,0,0,168.65,10
340,0.6427,0.52951,1,1,2,3,5,0.90493,0,1,5,0,0,169.55,11
341,0,0.70824,2,1,0,2,4,0.024895,0,2,5,0,0,169.58,12
342,0,0.46734,3,1,0,3,5,0.90084,0,3,5,0,0,170.48,13
