26,0,0.62016,3,1,0,3,5,0.067201,0,4,4,0,0,16.667,25
27,0,0.5243,3,1,0,3,5,0.02886,0,5,4,0,0,16.695,26
28,0,0.58197,2,1,0,2,4,0.91599,0,6,4,0,0,17.611,27
29,0.64144,0.30517,1,1,1,2,4,0.88424,0,7,4,0,0,18.496,28
30,0.55232,0.3782,1,1,1,2,4,0.99226,0,8,4,0,0,19.488,29
31,0.5331,0.33593,1,1,1,2,4,0.80249,0,9,4,0,0,20.29,30
32,0,0,3,1,0,3,0,0,1,0,4,1,0,20.29,31
33,0,0.66282,3,1,0,3,4,0.78231,1,0,4,0,0,21.073,32
34,0,0.57486,3,1,0,3,4,0.72825,1,1,4,0,0,21.801,33
35,0,0.51611,2,1,0,2,5,0.21114,1,2,4,0,0,22.012,34
36,0,0.56186,3,1,0,3,4,0.96079,1,3,4,0,0,22.973,35
37,0.60581,0.4805,1,1,1,2,5,0.020575,1,4,4,0,0,22.993,36
38,0.66112,0.37557,1,1,2,3,4,0.83315,1,5,4,0,0,23.827,37
39,0,0.60528,2,1,0,2,5,0.075373,1,6,4,0,0,23.902,38
40,0,0.42768,3,1,0,3,4,0.96647,1,7,4,0,0,24.868,39
41,0,0.64058,2,1,0,2,5,0.10285,1,8,4,0,0,24.971,40
42,0,0.60294,2,1,0,2,4,0.05145,0,0,5,0,0,25.023,0
43,0,0.51003,2,1,0,2,4,0.046075,0,1,5,0,0,25.069,1
44,0,0,1,1,0,0,0,0,0,2,5,1,0,25.069,2
45,0.49823,0.50421,1,1,1,2,4,0.44869,0,2,5,0,0,25.518,3
46,0.50422,0.40774,1,1,2,3,5,0.41311,0,3,5,0,0,25.931,4
47,0,0.75119,2,1,0,2,4,0.35652,0,4,5,0,0,26.287,5
48,0.54701,0.5829,1,1,1,2,4,0.27188,0,5,5,0,0,26.559,6
49,0.44443,0.36847,1,1,2,3,5,0.98722,0,6,5,0,0,27.546,7
50,0.57462,0.36693,1,1,2,3,5,0.9269,0,7,5,0,0,28.473,8
51,0.5678,0.31879,1,1,2,3,4,0.073482,1,0,5,0,0,28.547,9
52,0,0.66333,3,1,0,3,4,0.008493,1,1,5,0,0,28.555,10
53,0.65918,0.34198,1,1,1,2,5,0.73711,1,2,5,0,0,29.292,11
54,0,0.64598,2,1,0,2,5,0.69069,1,3,5,0,0,29.983,12
55,0.54942,0.39186,1,1,1,2,5,0.96319,1,4,5,0,0,30.946,13
56,0,0.55434,3,1,0,3,4,0.11056,1,5,5,0,0,31.057,14
57,0.55704,0.5267,1,1,1,2,5,0.91417,1,6,5,0,0,31.971,15
58,0,0.54937,3,1,0,3,4,0.13443,1,7,5,0,0,32.105,16
59,0.65632,0.3703,1,1,2,3,5,0.88742,0,0,5,0,0,32.993,17
60,0,0,3,1,0,3,0,0,0,1,5,1,0,32.993,18
61,0,0.72747,2,1,0,2,4,0.33276,0,1,5,0,0,33.325,19
62,0.63858,0.32161,1,1,2,3,5,0.67252,0,2,5,0,0,33.998,20
63,0,0.60278,3,1,0,3,5,0.70387,0,3,5,0,0,34.702,21
64,0,0.70072,2,1,0,2,4,0.065865,0,4,5,0,0,34.768,22
65,0,0.58398,2,1,0,2,4,0.11326,0,5,5,0,0,34.881,23
66,0.52631,0.3111,1,1,1,2,4,0.094697,0,6,5,0,0,34.976,24
67,0.44618,0.33131,1,1,2,3,5,0.93452,0,7,5,0,0,35.91,25
68,0.44626,0.40049,1,1,2,3,4,0.038854,1,0,5,0,0,35.949,26
69,0,0.57722,2,1,0,2,5,0.98943,1,1,5,0,0,36.938,27
70,0.72987,0.3519,1,1,2,3,4,0.007978,1,2,5,0,0,36.946,28
71,0.47776,0.37605,1,1,1,2,5,0.79205,1,3,5,0,0,37.739,29
72,0.50455,0.32375,1,1,1,2,5,0.92607,1,4,5,0,0,38.665,30
73,0,0.6111,2,1,0,2,5,0.84274,1,5,5,0,0,39.507,31
74,0.5516,0.30231,1,1,1,2,5,0.62187,1,6,5,0,0,40.129,32
75,0.48593,0.35975,1,1,1,2,5,0.54374,1,7,5,0,0,40.673,33
76,0.49545,0.34839,1,1,2,3,5,0.47507,0,0,5,0,0,41.148,34
77,0,0.63967,2,1,0,2,4,0.46165,0,1,5,0,0,41.61,35
78,0.52271,0.30434,1,1,1,2,4,0.34535,0,2,5,0,0,41.955,36
79,0,0.57512,3,1,0,3,5,0.76095,0,3,5,0,0,42.716,37
80,0,0.59981,3,1,0,3,5,0.9888,0,4,5,0,0,43.705,38
81,0.54889,0,1,1,1,2,0,0,0,5,5,0,1,43.705,39
82,0.6092,0.43634,1,1,1,2,4,0.43364,0,5,5,0,0,44.138,40
83,0,0.55531,3,1,0,3,5,0.10325,0,6,4,0,0,44.242,0
84,0.4787,0.32799,1,1,1,2,4,0.67962,0,7,4,0,0,44.921,1
85,0,0.57569,3,1,0,3,4,0.84297,1,0,4,0,0,45.764,2
86,0.52912,0.31209,1,1,1,2,5,0.020874,1,1,4,0,0,45.785,3
87,0,0.66095,2,1,0,2,5,0.11539,1,2,4,0,0,45.9,4
88,0.50812,0.305,1,1,2,3,4,0.76603,1,3,4,0,0,46.667,5
89,0.49805,0.34019,1,1,2,3,4,0.7096,1,4,4,0,0,47.376,6
90,0,0.64311,2,1,0,2,5,0.22418,1,5,4,0,0,47.6,7
91,0,0.60148,2,1,0,2,5,0.10225,1,6,4,0,0,47.703,8
92,0.54341,0.36033,1,1,2,3,4,0.98773,1,7,4,0,0,48.69,9
93,0,0.5715,3,1,0,3,4,0.96459,1,8,4,0,0,49.655,10
94,0,0,1,1,0,0,0,0,0,0,4,1,0,49.655,11
95,0.5504,0.43999,1,1,2,3,5,0.03166,0,0,4,0,0,49.687,12
96,0.51191,0.34078,1,1,1,2,4,0.79744,0,1,4,0,0,50.484,13
97,0,0.65434,3,1,0,3,5,0.043069,0,2,4,0,0,50.527,14
98,0,0.54312,2,1,0,2,4,0.85951,0,3,4,0,0,51.387,15
99,0.48373,0.3306,1,1,1,2,4,0.57081,0,4,4,0,0,51.957,16
100,0.72703,0.44612,1,1,1,2,4,0.65413,0,5,4,0,0,52.611,17
101,0.62559,0.33905,1,1,1,2,4,0.94683,0,6,4,0,0,53.558,18
102,0,0.58878,3,1,0,3,5,0.018582,0,7,4,0,0,53.577,19
103,0.61763,0.35187,1,1,2,3,5,0.19631,0,8,4,0,0,53.773,20
104,0,0.60906,3,1,0,3,5,0.19833,0,9,4,0,0,53.972,21
105,0.59277,0.60825,1,1,1,2,5,0.21209,1,0,4,0,0,54.184,22
106,0,0.50596,3,1,0,3,4,0.93508,1,1,4,0,0,55.119,23
107,0,0.6454,2,1,0,2,5,0.14603,1,2,4,0,0,55.265,24
108,0,0.58136,3,1,0,3,4,0.86601,1,3,4,0,0,56.131,25
109,0.53338,0.33711,1,1,2,3,4,0.88267,1,4,4,0,0,57.013,26
110,0.50022,0.35193,1,1,2,3,4,0.93073,1,5,4,0,0,57.944,27
111,0.56079,0.34714,1,1,2,3,4,0.92519,1,6,4,0,0,58.869,28
112,0,0.52459,2,1,0,2,5,0.20134,1,7,4,0,0,59.071,29
113,0,0.5529,3,1,0,3,5,0.002443,0,0,4,0,0,59.073,30
114,0.48992,0.38056,1,1,2,3,5,0.11539,0,1,4,0,0,59.189,31
115,0.62218,0.31471,1,1,1,2,4,0.95133,0,2,4,0,0,60.14,32
116,0,0.59326,2,1,0,2,4,0.90003,0,3,4,0,0,61.04,33
117,0,0.58214,3,1,0,3,5,0.22227,0,4,4,0,0,61.262,34
118,0.4592,0,1,1,1,2,0,0,0,5,4,0,1,61.262,35
119,0,0,2,1,0,2,0,0,0,5,4,1,0,61.262,36
120,0,0,3,1,0,3,0,0,0,5,4,1,0,61.262,37
121,0,0.66939,3,1,0,3,5,0.54552,0,5,4,0,0,61.808,38
122,0,0.53273,3,1,0,3,5,0.6309,0,6,4,0,0,62.439,39
123,0,0.64026,2,1,0,2,4,0.32099,0,7,4,0,0,62.76,40
124,0,0.48406,2,1,0,2,4,0.76362,0,8,5,0,0,63.523,0
125,0,0.61094,3,1,0,3,5,0.0413,0,9,5,0,0,63.564,1
126,0,0.61159,3,1,0,3,4,0.75106,1,0,5,0,0,64.316,2
127,0.49954,0.42247,1,1,1,2,5,0.080109,1,1,5,0,0,64.396,3
128,0,0.5093,2,1,0,2,5,0.25215,1,2,5,0,0,64.648,4
129,0.52926,0.31419,1,1,1,2,5,0.55957,1,3,5,0,0,65.207,5
130,0,0.603,2,1,0,2,5,0.70912,1,4,5,0,0,65.916,6
131,0.43095,0.34313,1,1,1,2,5,0.87774,1,5,5,0,0,66.794,7
132,0.50249,0.32053,1,1,1,2,5,0.95211,1,6,5,0,0,67.746,8
133,0,0.58309,2,1,0,2,4,0.19442,0,0,5,0,0,67.941,9
134,0.50087,0.33577,1,1,2,3,5,0.94681,0,1,5,0,0,68.888,10
135,0.57079,0.35347,1,1,2,3,5,0.77135,0,2,5,0,0,69.659,11
136,0,0.60292,3,1,0,3,5,0.95462,0,3,5,0,0,70.614,12
137,0.61554,0.32475,1,1,2,3,5,0.87483,0,4,5,0,0,71.488,13
138,0,0.5784,2,1,0,2,4,0.44707,0,5,5,0,0,71.935,14
139,0,0.58326,3,1,0,3,5,0.60093,0,6,5,0,0,72.536,15
140,0,0.49208,3,1,0,3,5,0.48661,0,7,5,0,0,73.023,16
141,0.62238,0.37063,1,1,2,3,4,0.49062,1,0,5,0,0,73.514,17
142,0.49944,0.3701,1,1,1,2,5,0.72296,1,1,5,0,0,74.237,18
143,0,0.57882,3,1,0,3,4,0.099436,1,2,5,0,0,74.336,19
144,0,0.65995,2,1,0,2,5,0.90842,1,3,5,0,0,75.244,20
145,0.53393,0.37259,1,1,1,2,5,0.97329,1,4,5,0,0,76.218,21
146,0.51821,0.35015,1,1,1,2,5,0.86561,1,5,5,0,0,77.083,22
147,0.51609,0.49017,1,1,1,2,5,0.94137,1,6,5,0,0,78.025,23
148,0,0.64226,3,1,0,3,4,0.060189,1,7,5,0,0,78.085,24
149,0,0.60774,3,1,0,3,5,0.97702,0,0,5,0,0,79.062,25
150,0.53738,0.35777,1,1,2,3,5,0.948,0,1,5,0,0,80.01,26
151,0.50959,0.38621,1,1,2,3,5,0.90747,0,2,5,0,0,80.917,27
152,0,0.615,2,1,0,2,4,0.1768,0,3,5,0,0,81.094,28
153,0,0.56512,3,1,0,3,5,0.69614,0,4,5,0,0,81.79,29
154,0,0.45822,3,1,0,3,5,0.90824,0,5,5,0,0,82.699,30
155,0,0.4803,3,1,0,3,5,0.87971,0,6,5,0,0,83.578,31
156,0,0,1,1,0,0,0,0,0,7,5,1,0,83.578,32
157,0,0,2,1,0,2,0,0,0,7,5,1,0,83.578,33
158,0.71879,0.47069,1,1,2,3,5,0.75374,0,7,5,0,0,84.332,34
159,0.47212,0.4587,1,1,2,3,5,0.68417,0,8,5,0,0,85.016,35
160,0,0.51624,2,1,0,2,4,0.44899,0,9,5,0,0,85.465,36
161,0,0.49718,2,1,0,2,5,0.71293,1,0,5,0,0,86.178,37
162,0.49919,0.34428,1,1,1,2,5,0.78068,1,1,5,0,0,86.959,38
163,0,0.50659,2,1,0,2,5,0.85707,1,2,5,0,0,87.816,39
164,0,0.55632,3,1,0,3,4,0.26512,1,3,5,0,0,88.081,40
165,0,0.55772,3,1,0,3,4,0.97276,1,4,4,0,0,89.054,0
166,0.41402,0.36113,1,1,2,3,4,0.94797,1,5,4,0,0,90.002,1
167,0.46226,0.36845,1,1,2,3,4,0.95212,1,6,4,0,0,90.954,2
168,0,0.6147,3,1,0,3,4,0.99914,1,7,4,0,0,91.953,3
169,0,0.53797,2,1,0,2,5,0.030148,1,8,4,0,0,91.983,4
170,0,0.44104,3,1,0,3,5,0.1208,0,0,4,0,0,92.104,5
171,0.50873,0.29243,1,1,1,2,4,0.86001,0,1,4,0,0,92.964,6
172,0,0.49998,2,1,0,2,4,0.97543,0,2,4,0,0,93.939,7
173,0,0.57269,3,1,0,3,5,0.1163,0,3,4,0,0,94.056,8
174,0.54351,0.31103,1,1,1,2,4,0.97427,0,4,4,0,0,95.03,9
175,0,0.58474,3,1,0,3,5,0.52214,0,5,4,0,0,95.552,10
176,0,0,1,1,0,0,0,0,0,6,4,1,0,95.552,11
177,0.45932,0.36365,1,1,1,2,4,0.27518,0,6,4,0,0,95.827,12
178,0,0.48317,3,1,0,3,4,0.22229,1,0,4,0,0,96.049,13
179,0.46481,0.29918,1,1,1,2,5,0.67036,1,1,4,0,0,96.72,14
180,0.53035,0.38185,1,1,1,2,5,0.58543,1,2,4,0,0,97.305,15
181,0.68416,0.49742,1,1,1,2,5,0.04655,1,3,4,0,0,97.352,16
182,0,0.49343,3,1,0,3,4,0.9891,1,4,4,0,0,98.341,17
183,0.47933,0.31138,1,1,2,3,4,0.82523,1,5,4,0,0,99.166,18
184,0.53331,0.398,1,1,2,3,4,0.87976,1,6,4,0,0,100.05,19
185,0.49131,0.48461,1,1,2,3,4,0.76216,1,7,4,0,0,100.81,20
186,0,0.61574,2,1,0,2,4,0.91822,0,0,4,0,0,101.73,21
187,0,0.58657,3,1,0,3,5,0.071903,0,1,4,0,0,101.8,22
188,0.46957,0.30361,1,1,1,2,4,0.75199,0,2,4,0,0,102.55,23
189,0.4832,0.34667,1,1,1,2,4,0.92609,0,3,4,0,0,103.48,24
190,0,0.54591,3,1,0,3,5,0.12189,0,4,4,0,0,103.6,25
191,0.3933,0.31072,1,1,1,2,4,0.90958,0,5,4,0,0,104.51,26
192,0,0.43793,3,1,0,3,5,0.034385,0,6,4,0,0,104.54,27
193,0,0.59297,3,1,0,3,5,0.16143,0,7,4,0,0,104.7,28
194,0,0.51706,2,1,0,2,4,0.59722,0,8,4,0,0,105.3,29
195,0,0.59105,3,1,0,3,5,0.16864,0,9,4,0,0,105.47,30
196,0.52183,0.35207,1,1,1,2,5,0.13236,1,0,4,0,0,105.6,31
197,0,0.64641,2,1,0,2,5,0.083466,1,1,4,0,0,105.69,32
198,0,0.51341,3,1,0,3,4,0.82787,1,2,4,0,0,106.51,33
199,0,0,1,1,0,0,0,0,1,3,4,1,0,106.51,34
200,0,0,3,1,0,3,0,0,1,3,4,1,0,106.51,35
201,0,0.62956,2,1,0,2,5,0.26154,1,3,4,0,0,106.77,36
202,0,0.41945,3,1,0,3,4,0.92277,1,4,4,0,0,107.7,37
203,0.44936,0.31161,1,1,2,3,4,0.923,1,5,4,0,0,108.62,38
204,0,0.52589,2,1,0,2,5,0.11427,1,6,4,0,0,108.73,39
205,0.46351,0.3381,1,1,2,3,4,0.78192,1,7,4,0,0,109.52,40
206,0,0.5465,2,1,0,2,4,0.2227,0,0,5,0,0,109.74,0
207,0,0.53807,3,1,0,3,5,0.70164,0,1,5,0,0,110.44,1
208,0.47558,0.38002,1,1,2,3,5,0.56674,0,2,5,0,0,111.01,2
209,0,0.50901,3,1,0,3,5,0.86023,0,3,5,0,0,111.87,3
210,0.43185,0.36947,1,1,2,3,4,0.14535,1,0,5,0,0,112.01,4
211,0,0.5664,2,1,0,2,5,0.68349,1,1,5,0,0,112.7,5
212,0,0.41018,2,1,0,2,5,0.9658,1,2,5,0,0,113.66,6
213,0,0,3,1,0,3,0,0,1,3,5,0,1,113.66,7
214,0.56544,0,1,1,1,2,0,0,1,3,5,0,1,113.66,8
215,0,0.51542,3,1,0,3,4,0.033,1,3,5,0,0,113.7,9
216,0,0.53148,3,1,0,3,5,0.99714,0,0,5,0,0,114.69,10
217,0.47015,0.35695,1,1,2,3,5,0.77654,0,1,5,0,0,115.47,11
218,0,0.5866,2,1,0,2,4,0.11492,0,2,5,0,0,115.58,12
219,0,0.50131,3,1,0,3,5,0.90453,0,3,5,0,0,116.49,13
220,0.43185,0.32144,1,1,2,3,5,0.86687,0,4,5,0,0,117.36,14
221,0.522,0.39909,1,1,2,3,4,0.036768,1,0,5,0,0,117.39,15
222,0,0.54052,3,1,0,3,4,0.029033,1,1,5,0,0,117.42,16
223,0.65414,0.30804,1,1,1,2,5,0.75174,1,2,5,0,0,118.17,17
224,0.48057,0.52142,1,1,1,2,5,0.82208,1,3,5,0,0,119,18
225,0.56255,0.32741,1,1,1,2,5,0.86337,1,4,5,0,0,119.86,19
226,0.53626,0.34293,1,1,1,2,4,0.16901,0,0,5,0,0,120.03,20
227,0.45471,0.39078,1,1,2,3,5,0.83413,0,1,5,0,0,120.86,21
228,0,0.62564,3,1,0,3,5,0.95276,0,2,5,0,0,121.81,22
229,0,0.43314,3,1,0,3,5,0.85024,0,3,5,0,0,122.66,23
230,0.53865,0.28262,1,1,2,3,5,0.80233,0,4,5,0,0,123.47,24
231,0,0.49426,2,1,0,2,4,0.41343,0,5,5,0,0,123.88,25
232,0,0.58781,3,1,0,3,4,0.27598,1,0,5,0,0,124.16,26
233,0,0.5145,3,1,0,3,4,0.036196,1,1,5,0,0,124.19,27
234,0,0.56853,2,1,0,2,5,0.90969,1,2,5,0,0,125.1,28
235,0,0.57089,3,1,0,3,4,0.55491,1,3,5,0,0,125.66,29
236,0,0.45966,2,1,0,2,4,0.27965,0,0,5,0,0,125.94,30
237,0,0.51118,3,1,0,3,5,0.81301,0,1,5,0,0,126.75,31
238,0,0.49119,2,1,0,2,4,0.076461,0,2,5,0,0,126.83,32
239,0,0.39228,3,1,0,3,5,0.78967,0,3,5,0,0,127.62,33
240,0.55961,0.34965,1,1,2,3,4,0.20622,1,0,5,0,0,127.82,34
241,0,0.51126,3,1,0,3,4,0.31248,1,1,5,0,0,128.13,35
242,0.48579,0.46343,1,1,1,2,5,0.39687,1,2,5,0,0,128.53,36
243,0,0.50621,3,1,0,3,4,0.56738,1,3,5,0,0,129.1,37
244,0.46502,0.30608,1,1,2,3,4,0.37458,1,4,5,0,0,129.47,38
245,0,0.47167,3,1,0,3,5,0.9639,0,0,5,0,0,130.44,39
246,0,0.6423,2,1,0,2,4,0.11056,0,1,5,0,0,130.55,40
247,0.40905,0.30849,1,1,2,3,5,0.19503,0,2,4,0,0,130.74,0
248,0,0,2,1,0,2,0,0,0,3,4,1,0,130.74,1
249,0,0.58814,2,1,0,2,4,0.78203,0,3,4,0,0,131.53,2
250,0,0.61303,3,1,0,3,5,0.31385,0,4,4,0,0,131.84,3
251,0,0.55915,2,1,0,2,4,0.78196,0,5,4,0,0,132.62,4
252,0,0.50203,2,1,0,2,5,0.24803,1,0,4,0,0,132.87,5
253,0.609,0.29443,1,1,2,3,4,0.84483,1,1,4,0,0,133.71,6
254,0,0.67138,2,1,0,2,5,0.097656,1,2,4,0,0,133.81,7
255,0.49116,0.29622,1,1,2,3,4,0.97039,1,3,4,0,0,134.78,8
256,0,0.61464,2,1,0,2,5,0.173,1,4,4,0,0,134.95,9
257,0,0.51941,3,1,0,3,5,0.34816,0,0,4,0,0,135.3,10
258,0.53215,0.36325,1,1,2,3,5,0.59111,0,1,4,0,0,135.89,11
259,0.46163,0.41069,1,1,2,3,5,0.24664,0,2,4,0,0,136.14,12
260,0,0.59841,2,1,0,2,5,0.045242,1,0,4,0,0,136.19,13
261,0.52595,0.24239,1,1,2,3,4,0.90991,1,1,4,0,0,137.1,14
262,0.50003,0.32384,1,1,2,3,4,0.83064,1,2,4,0,0,137.93,15
263,0,0.48919,3,1,0,3,5,0.35803,0,0,4,0,0,138.28,16
264,0,0.52518,2,1,0,2,4,0.70209,0,1,4,0,0,138.99,17
265,0,0.57472,3,1,0,3,5,0.16477,0,2,4,0,0,139.15,18
266,0.49077,0.26847,1,1,1,2,4,0.58683,0,3,4,0,0,139.74,19
267,0.48372,0.30204,1,1,1,2,5,0.09492,1,0,4,0,0,139.83,20
268,0.56848,0.45397,1,1,2,3,4,0.97215,1,1,4,0,0,140.81,21
269,0.46204,0.33517,1,1,2,3,4,0.89366,1,2,4,0,0,141.7,22
270,0,0.5397,2,1,0,2,5,0.08131,1,3,4,0,0,141.78,23
271,0,0.49462,2,1,0,2,5,0.16506,1,4,4,0,0,141.95,24
272,0,0,1,1,0,0,0,0,1,5,4,1,0,141.95,25
273,0,0.57344,2,1,0,2,5,0.084656,1,5,4,0,0,142.03,26
274,0.38342,0.31779,1,1,2,3,5,0.14202,0,0,4,0,0,142.17,27
275,0.64438,0.48512,1,1,2,3,5,0.16345,0,1,4,0,0,142.34,28
276,0,0.61589,3,1,0,3,5,0.04742,0,2,4,0,0,142.38,29
277,0,0.60243,2,1,0,2,4,0.92942,0,3,4,0,0,143.31,30
278,0.53502,0.30952,1,1,1,2,5,0.36089,1,0,4,0,0,143.67,31
279,0.60282,0.45254,1,1,2,3,4,0.63421,1,1,4,0,0,144.31,32
280,0,0.59235,3,1,0,3,4,0.50555,1,2,4,0,0,144.81,33
281,0.46535,0.31333,1,1,2,3,4,0.57831,1,3,4,0,0,145.39,34
282,0.57723,0.27475,1,1,2,3,4,0.83343,1,4,4,0,0,146.22,35
283,0,0.58546,2,1,0,2,5,0.039951,1,5,4,0,0,146.26,36
284,0.48728,0.3718,1,1,1,2,4,0.81399,0,0,4,0,0,147.08,37
285,0,0.47434,3,1,0,3,5,0.05432,0,1,4,0,0,147.13,38
286,0.50864,0.16428,1,1,1,2,4,0.94363,0,2,4,0,0,148.08,39
287,0,0.54653,3,1,0,3,4,0.95491,1,0,4,0,0,149.03,40
288,0,0.57716,2,1,0,2,5,0.94296,1,1,5,0,0,149.97,0
289,0,0.5062,2,1,0,2,5,0.8456,1,2,5,0,0,150.82,1
290,0,0.52081,2,1,0,2,4,0.19205,0,0,5,0,0,151.01,2
291,0.51815,0.33045,1,1,2,3,5,0.98295,0,1,5,0,0,152,3
292,0.50118,0.34972,1,1,2,3,5,0.94253,0,2,5,0,0,152.94,4
293,0.55708,0.31387,1,1,2,3,5,0.86133,0,3,5,0,0,153.8,5
294,0.52919,0.46008,1,1,2,3,5,0.92121,0,4,5,0,0,154.72,6
295,0,0.66261,2,1,0,2,5,0.86463,1,0,5,0,0,155.58,7
296,0,0.56657,3,1,0,3,4,0.050027,1,1,5,0,0,155.63,8
297,0.54842,0.38454,1,1,1,2,5,0.86787,1,2,5,0,0,156.5,9
298,0,0.5427,2,1,0,2,5,0.95763,1,3,5,0,0,157.46,10
299,0,0.45526,2,1,0,2,5,0.9679,1,4,5,0,0,158.43,11
300,0,0.46212,2,1,0,2,4,0.021024,0,0,5,0,0,158.45,12
301,0,0.55521,2,1,0,2,4,0.005262,0,1,5,0,0,158.45,13
302,0,0.57472,3,1,0,3,5,0.83342,0,2,5,0,0,159.29,14
303,0.54029,0.44426,1,1,2,3,4,0.14616,1,0,5,0,0,159.43,15
304,0,0.58005,2,1,0,2,5,0.84827,1,1,5,0,0,160.28,16
305,0,0.56037,3,1,0,3,4,0.21472,1,2,5,0,0,160.5,17
306,0,0.52693,2,1,0,2,5,0.5816,1,3,5,0,0,161.08,18
307,0,0.59867,3,1,0,3,5,0.64702,0,0,5,0,0,161.73,19
308,0,0.57362,2,1,0,2,4,0.41361,0,1,5,0,0,162.14,20
309,0,0.56686,3,1,0,3,5,0.86595,0,2,5,0,0,163.01,21
310,0.49077,0.33509,1,1,2,3,5,0.95242,0,3,5,0,0,163.96,22
311,0,0.54781,3,1,0,3,4,0.12688,1,0,5,0,0,164.08,23
312,0,0.67806,3,1,0,3,4,0.1107,1,1,5,0,0,164.2,24
313,0,0,1,1,0,0,0,0,1,2,5,1,0,164.2,25
314,0,0.49264,3,1,0,3,4,0.025129,1,2,5,0,0,164.22,26
315,0,0.51073,3,1,0,3,4,0.030748,1,3,5,0,0,164.25,27
316,0.53667,0,1,1,1,2,0,0,1,4,5,0,1,164.25,28
317,0.54861,0.43399,1,1,2,3,4,0.028146,1,4,5,0,0,164.28,29
318,0,0.51359,3,1,0,3,4,0.39104,1,5,5,0,0,164.67,30
319,0,0.58045,2,1,0,2,4,0.14786,0,0,5,0,0,164.82,31
320,0.44707,0.3561,1,1,2,3,5,0.95419,0,1,5,0,0,165.77,32
321,0,0.55574,3,1,0,3,5,0.9381,0,2,5,0,0,166.71,33
322,0.5554,0.32772,1,1,1,2,4,0.008034,0,3,5,0,0,166.72,34
323,0.46586,0.31844,1,1,2,3,5,0.8773,0,4,5,0,0,167.6,35
324,0,0.48713,3,1,0,3,4,0.26118,1,0,5,0,0,167.86,36
325,0,0.49128,3,1,0,3,4,0.44368,1,1,5,0,0,168.3,37
326,0,0.53787,2,1,0,2,5,0.48938,1,2,5,0,0,168.79,38
327,0.5933,0.34419,1,1,1,2,5,0.68474,1,3,5,0,0,169.47,39
328,0.57915,0.29659,1,1,1,2,5,0.86418,1,4,5,0,0,170.34,40
329,0.53006,0.31307,1,1,1,2,4,0.63276,0,0,4,0,0,170.97,0
330,0.51532,0.32562,1,1,1,2,4,0.70976,0,1,4,0,0,171.68,1
331,0,0.49172,2,1,0,2,4,0.69014,0,2,4,0,0,172.37,2
332,0.44134,0.36558,1,1,1,2,5,0.31281,1,0,4,0,0,172.68,3
333,0,0.48715,3,1,0,3,4,0.61165,1,1,4,0,0,173.3,4
334,0,0.43465,2,1,0,2,5,0.22271,1,2,4,0,0,173.52,5
335,0.42928,0.29361,1,1,2,3,4,0.78412,1,3,4,0,0,174.3,6
336,0.56972,0.27841,1,1,2,3,4,0.87802,1,4,4,0,0,175.18,7
337,0,0.50644,3,1,0,3,4,0.95167,1,5,4,0,0,176.13,8
338,0,0,1,1,0,0,0,0,0,0,4,1,0,176.13,9
339,0,0.5054,3,1,0,3,5,0.0832,0,0,4,0,0,176.22,10
340,0.50945,0.28482,1,1,1,2,4,0.95998,0,1,4,0,0,177.18,11
341,0,0.57032,3,1,0,3,5,0.06954,0,2,4,0,0,177.25,12
342,0.5002,0.25978,1,1,1,2,4,0.92199,0,3,4,0,0,178.17,13
