108,0,0.50792,2,1,0,2,5,0.002604,1,0,4,0,0,44.035,13
109,0,0.53724,2,1,0,2,5,0.14692,1,1,4,0,0,44.182,14
110,0.48919,0.32723,1,1,1,2,5,0.092712,1,2,4,0,0,44.275,15
111,0.68735,0.35243,1,1,2,3,5,0.33131,0,0,4,0,0,44.606,16
112,0,0.6809,3,1,0,3,5,0.38376,0,1,4,0,0,44.99,17
113,0,0.6037,3,1,0,3,5,0.37057,0,2,4,0,0,45.361,18
114,0.46952,0.43915,1,1,2,3,4,0.84103,1,0,4,0,0,46.202,19
115,0,0.62501,3,1,0,3,4,0.9159,1,1,4,0,0,47.118,20
116,0.60334,0.3414,1,1,2,3,4,0.78782,1,2,4,0,0,47.905,21
117,0,0.68671,2,1,0,2,5,0.009201,1,3,4,0,0,47.915,22
118,0.725,0.33483,1,1,2,3,4,0.8948,1,4,4,0,0,48.809,23
119,0.70402,0.29047,1,1,2,3,5,0.074278,0,0,4,0,0,48.884,24
120,0.50142,0.29934,1,1,1,2,4,0.92263,0,1,4,0,0,49.806,25
121,0.49215,0.54876,1,1,1,2,4,0.94555,0,2,4,0,0,50.752,26
122,0,0.58112,2,1,0,2,4,0.93782,0,3,4,0,0,51.69,27
123,0,0.73668,3,1,0,3,5,0.091309,0,4,4,0,0,51.781,28
124,0.73872,0.34004,1,1,1,2,4,0.75592,0,5,4,0,0,52.537,29
125,0,0.60244,2,1,0,2,5,0.24061,1,0,4,0,0,52.778,30
126,0,0.60484,2,1,0,2,5,0.26047,1,1,4,0,0,53.038,31
127,0,0.45422,2,1,0,2,5,0.20378,1,2,4,0,0,53.242,32
128,0,0.65038,3,1,0,3,4,0.84483,1,3,4,0,0,54.087,33
129,0,0.60616,2,1,0,2,5,0.015027,1,4,4,0,0,54.102,34
130,0,0.6693,3,1,0,3,4,0.64937,1,5,4,0,0,54.751,35
131,0,0.5792,2,1,0,2,4,0.73796,0,0,4,0,0,55.489,36
132,0,0.51109,2,1,0,2,4,0.62814,0,1,4,0,0,56.117,37
133,0,0.58026,3,1,0,3,5,0.10491,0,2,4,0,0,56.222,38
134,0,0.58244,2,1,0,2,4,0.84215,0,3,4,0,0,57.064,39
135,0,0.64282,3,1,0,3,5,0.24029,0,4,4,0,0,57.304,40
136,0,0.55027,3,1,0,3,4,0.94565,1,0,4,0,0,58.25,41
137,0.52165,0.33615,1,1,1,2,5,0.1898,1,1,4,0,0,58.44,42
138,0,0.54926,3,1,0,3,4,0.84134,1,2,4,0,0,59.281,43
139,0.7361,0.38462,1,1,2,3,5,0.31639,0,0,4,0,0,59.598,44
140,0.64305,0.46172,1,1,1,2,4,0.91577,0,1,4,0,0,60.513,45
141,0.69748,0.52418,1,1,2,3,5,0.03106,0,2,4,0,0,60.544,46
142,0.61987,0.35821,1,1,2,3,5,0.84662,0,3,5,0,0,61.391,0
143,0.69311,0.31734,1,1,1,2,4,0.42576,0,4,5,0,0,61.817,1
144,0.46922,0.33417,1,1,1,2,5,0.38097,1,0,5,0,0,62.198,2
145,0,0.59749,2,1,0,2,5,0.43707,1,1,5,0,0,62.635,3
146,0,0.45012,3,1,0,3,4,0.2785,1,2,5,0,0,62.913,4
147,0,0.56833,2,1,0,2,5,0.8505,1,3,5,0,0,63.764,5
148,0,0,2,1,0,2,0,0,1,4,5,1,0,63.764,6
149,0,0.41551,2,1,0,2,5,0.91055,1,4,5,0,0,64.674,7
150,0,0.56665,3,1,0,3,4,0.19293,1,5,5,0,0,64.867,8
151,0,0.71915,3,1,0,3,5,0.82823,0,0,5,0,0,65.696,9
152,0.72487,0.36103,1,1,1,2,4,0.46464,0,1,5,0,0,66.16,10
153,0.54552,0.42841,1,1,1,2,4,0.26535,0,2,5,0,0,66.426,11
154,0,0,1,1,0,0,0,0,1,0,5,1,0,66.426,12
155,0.49216,0.34005,1,1,2,3,4,0.052327,1,0,5,0,0,66.478,13
156,0,0,2,1,0,2,0,0,1,1,5,1,0,66.478,14
157,0,0.48888,3,1,0,3,4,0.11088,1,1,5,0,0,66.589,15
158,0,0.51483,2,1,0,2,5,0.85877,1,2,5,0,0,67.448,16
159,0.52288,0.31304,1,1,1,2,5,0.75151,1,3,5,0,0,68.199,17
160,0,0,1,1,0,0,0,0,1,4,5,1,0,68.199,18
161,0.73037,0.56539,1,1,1,2,5,0.4398,1,4,5,0,0,68.639,19
162,0,0.54747,2,1,0,2,4,0.32024,0,0,5,0,0,68.959,20
163,0,0.48387,2,1,0,2,4,0.57824,0,1,5,0,0,69.537,21
164,0,0,1,1,0,0,0,0,0,2,5,1,0,69.537,22
165,0.62903,0.37001,1,1,1,2,4,0.095208,0,2,5,0,0,69.633,23
166,0.44668,0.3373,1,1,1,2,4,0.1564,0,3,5,0,0,69.789,24
167,0.62573,0.3305,1,1,1,2,4,0.1956,0,4,5,0,0,69.985,25
168,0.73798,0.413,1,1,1,2,4,0.16138,0,5,5,0,0,70.146,26
169,0,0.53611,2,1,0,2,5,0.86109,1,0,5,0,0,71.007,27
170,0,0.58587,2,1,0,2,5,0.9824,1,1,5,0,0,71.989,28
171,0.5962,0.33859,1,1,1,2,5,0.96209,1,2,5,0,0,72.951,29
172,0.60111,0.38006,1,1,1,2,5,0.76693,1,3,5,0,0,73.718,30
173,0.55736,0.44092,1,1,1,2,5,0.71097,1,4,5,0,0,74.429,31
174,0,0.49832,2,1,0,2,4,0.52799,0,0,5,0,0,74.957,32
175,0.59828,0.39853,1,1,2,3,5,0.63698,0,1,5,0,0,75.594,33
176,0,0.51249,3,1,0,3,5,0.70835,0,2,5,0,0,76.303,34
177,0.72502,0.31099,1,1,1,2,4,0.003725,0,3,5,0,0,76.306,35
178,0.44177,0.31802,1,1,2,3,4,0.098747,1,0,5,0,0,76.405,36
179,0.48519,0.30611,1,1,2,3,4,0.053587,1,1,5,0,0,76.459,37
180,0,0.51154,2,1,0,2,5,0.92692,1,2,5,0,0,77.386,38
181,0.71132,0.53516,1,1,2,3,4,0.24215,1,3,5,0,0,77.628,39
182,0.62795,0.28239,1,1,1,2,4,0.40022,0,0,5,0,0,78.028,40
183,0.56046,0.31011,1,1,1,2,4,0.039968,0,1,5,0,0,78.068,41
184,0.61596,0.304,1,1,1,2,4,0.043456,0,2,5,0,0,78.111,42
185,0,0,3,1,0,3,0,0,1,0,5,0,1,78.111,43
186,0,0.45763,2,1,0,2,5,0.75663,1,0,5,0,0,78.868,44
187,0,0.48008,3,1,0,3,4,0.44976,1,1,5,0,0,79.318,45
188,0,0.61427,2,1,0,2,5,0.74398,1,2,5,0,0,80.062,46
189,0,0.47577,2,1,0,2,4,0.51789,0,0,4,0,0,80.58,0
190,0.47365,0.31333,1,1,2,3,5,0.26805,0,1,4,0,0,80.848,1
191,0,0.46818,3,1,0,3,5,0.47251,0,2,4,0,0,81.32,2
192,0.6485,0.52388,1,1,2,3,5,0.21608,0,3,4,0,0,81.536,3
193,0,0.41973,3,1,0,3,4,0.86431,1,0,4,0,0,82.401,4
194,0.47974,0.67076,1,1,2,3,4,0.74069,1,1,4,0,0,83.141,5
195,0.61531,0.3489,1,1,2,3,4,0.7471,1,2,4,0,0,83.888,6
196,0,0.46581,2,1,0,2,5,0.20815,1,3,4,0,0,84.097,7
197,0.68443,0.33436,1,1,2,3,5,0.12289,0,0,4,0,0,84.22,8
198,0.70122,0.3565,1,1,2,3,5,0.015525,0,1,4,0,0,84.235,9
199,0.55002,0.31442,1,1,2,3,5,0.032805,0,2,4,0,0,84.268,10
200,0.45342,0.32841,1,1,2,3,5,0.016341,0,3,4,0,0,84.284,11
201,0,0.48162,2,1,0,2,4,0.98708,0,4,4,0,0,85.271,12
202,0.63613,0.53899,1,1,2,3,5,0.24572,0,5,4,0,0,85.517,13
203,0,0.51651,2,1,0,2,5,0.23657,1,0,4,0,0,85.754,14
204,0,0.3916,2,1,0,2,5,0.10203,1,1,4,0,0,85.856,15
205,0.4442,0.35726,1,1,1,2,5,0.21371,1,2,4,0,0,86.069,16
206,0,0.54162,3,1,0,3,4,0.98372,1,3,4,0,0,87.053,17
207,0.51223,0.73967,1,1,2,3,4,0.83576,1,4,4,0,0,87.889,18
208,0,0.53643,3,1,0,3,4,0.95737,1,5,4,0,0,88.846,19
209,0,0.44079,2,1,0,2,5,0.10182,1,6,4,0,0,88.948,20
210,0.44051,0.34887,1,1,1,2,5,0.22914,1,7,4,0,0,89.177,21
211,0.57871,0.56917,1,1,1,2,5,0.23271,1,8,4,0,0,89.41,22
212,0.48125,0.46013,1,1,1,2,4,0.87868,0,0,4,0,0,90.289,23
213,0.46264,0.32068,1,1,2,3,5,0.14249,0,1,4,0,0,90.431,24
214,0,0.5839,3,1,0,3,5,0.080569,0,2,4,0,0,90.512,25
215,0,0,1,1,0,0,0,0,0,3,4,1,0,90.512,26
216,0.45432,0.44289,1,1,2,3,5,0.010521,0,3,4,0,0,90.522,27
217,0.49839,0.49713,1,1,2,3,5,0.2138,0,4,4,0,0,90.736,28
218,0.46152,0.49051,1,1,2,3,5,0.29405,0,5,4,0,0,91.03,29
219,0.44104,0.44177,1,1,2,3,5,0.25289,0,6,4,0,0,91.283,30
220,0.42452,0.43835,1,1,2,3,5,0.32919,0,7,4,0,0,91.612,31
221,0.46208,0.39378,1,1,2,3,5,0.25126,0,8,4,0,0,91.863,32
222,0.39232,0.54177,1,1,1,2,4,0.9845,0,9,4,0,0,92.848,33
223,0,0.59701,3,1,0,3,4,0.68442,1,0,4,0,0,93.532,34
224,0,0.60108,2,1,0,2,5,0.27582,1,1,4,0,0,93.808,35
225,0.45588,0.29783,1,1,1,2,5,0.44406,1,2,4,0,0,94.252,36
226,0,0,1,1,0,0,0,0,1,3,4,1,0,94.252,37
227,0.53393,0.33069,1,1,1,2,5,0.64629,1,3,4,0,0,94.898,38
228,0,0.57303,2,1,0,2,5,0.36254,1,4,4,0,0,95.261,39
229,0.61843,0.29116,1,1,1,2,5,0.006923,1,5,4,0,0,95.268,40
230,0.54059,0.44264,1,1,1,2,5,0.01986,1,6,4,0,0,95.288,41
231,0,0,1,1,0,0,0,0,1,7,4,1,0,95.288,42
232,0,0.6047,3,1,0,3,4,0.60971,1,7,4,0,0,95.897,43
233,0,0.47311,2,1,0,2,4,0.57264,0,0,4,0,0,96.47,44
234,0,0.52012,3,1,0,3,5,0.53998,0,1,4,0,0,97.01,45
235,0,0.57754,2,1,0,2,4,0.62071,0,2,4,0,0,97.631,46
236,0,0.61337,2,1,0,2,4,0.30427,0,3,5,0,0,97.935,0
237,0,0.56602,3,1,0,3,5,0.93295,0,4,5,0,0,98.868,1
238,0.64882,0.50466,1,1,1,2,4,0.1038,0,5,5,0,0,98.972,2
239,0.48223,0.54248,1,1,1,2,4,0.28176,0,6,5,0,0,99.254,3
240,0.44633,0.41195,1,1,1,2,4,0.52355,0,7,5,0,0,99.777,4
241,0.51497,0.45285,1,1,1,2,4,0.84028,0,8,5,0,0,100.62,5
242,0.60869,0.6058,1,1,1,2,4,0.82129,0,9,5,0,0,101.44,6
243,0.46401,0.41151,1,1,1,2,5,0.34546,1,0,5,0,0,101.78,7
244,0.47776,0.30339,1,1,2,3,4,0.40226,1,1,5,0,0,102.19,8
245,0,0.53441,2,1,0,2,5,0.5488,1,2,5,0,0,102.74,9
246,0,0.42352,3,1,0,3,4,0.38616,1,3,5,0,0,103.12,10
247,0,0.5715,3,1,0,3,4,0.69034,1,4,5,0,0,103.81,11
248,0,0.53957,2,1,0,2,5,0.81614,1,5,5,0,0,104.63,12
249,0,0,1,1,0,0,0,0,1,6,5,1,0,104.63,13
250,0.48404,0.37874,1,1,1,2,5,0.63807,1,6,5,0,0,105.27,14
251,0,0.60224,3,1,0,3,4,0.31044,1,7,5,0,0,105.58,15
252,0.63758,0.53287,1,1,1,2,5,0.59719,1,8,5,0,0,106.17,16
253,0.49633,0.49896,1,1,2,3,5,0.84694,0,0,5,0,0,107.02,17
254,0,0.49851,3,1,0,3,5,0.76071,0,1,5,0,0,107.78,18
255,0,0.52131,3,1,0,3,5,0.886,0,2,5,0,0,108.67,19
256,0,0.45881,3,1,0,3,5,0.71463,0,3,5,0,0,109.38,20
257,0.47957,0.42637,1,1,2,3,5,0.97184,0,4,5,0,0,110.35,21
258,0,0.40501,3,1,0,3,5,0.76256,0,5,5,0,0,111.12,22
259,0.68324,0.33218,1,1,1,2,4,0.31378,0,6,5,0,0,111.43,23
260,0,0.46764,3,1,0,3,5,0.6182,0,7,5,0,0,112.05,24
261,0,0.6364,3,1,0,3,4,0.46085,1,0,5,0,0,112.51,25
262,0.68422,0.51349,1,1,2,3,4,0.43478,1,1,5,0,0,112.94,26
263,0.59441,0.29008,1,1,2,3,4,0.19643,1,2,5,0,0,113.14,27
264,0,0.49658,3,1,0,3,4,0.37717,1,3,5,0,0,113.52,28
265,0,0.47308,3,1,0,3,4,0.36836,1,4,5,0,0,113.89,29
266,0,0.40091,3,1,0,3,4,0.27683,1,5,5,0,0,114.16,30
267,0,0.42726,3,1,0,3,4,0.06574,1,6,5,0,0,114.23,31
268,0.64214,0.33899,1,1,1,2,4,0.14974,0,0,5,0,0,114.38,32
269,0,0.47462,2,1,0,2,4,0.055877,0,1,5,0,0,114.43,33
270,0.57419,0.28303,1,1,2,3,5,0.89823,0,2,5,0,0,115.33,34
271,0,0.51479,3,1,0,3,5,0.7345,0,3,5,0,0,116.07,35
272,0.58467,0.33272,1,1,1,2,4,0.2078,0,4,5,0,0,116.27,36
273,0.48066,0.51708,1,1,1,2,4,0.39814,0,5,5,0,0,116.67,37
274,0.53494,0.39674,1,1,1,2,4,0.45295,0,6,5,0,0,117.13,38
275,0,0.59935,2,1,0,2,4,0.10585,0,7,5,0,0,117.23,39
276,0.57515,0.31168,1,1,1,2,4,0.27288,0,8,5,0,0,117.5,40
277,0,0.55548,3,1,0,3,5,0.77304,0,9,5,0,0,118.28,41
278,0.62994,0.34382,1,1,2,3,4,0.26943,1,0,5,0,0,118.55,42
279,0.56846,0.63922,1,1,1,2,5,0.74809,1,1,5,0,0,119.29,43
280,0,0.53662,2,1,0,2,5,0.64017,1,2,5,0,0,119.94,44
281,0.57742,0.51114,1,1,1,2,5,0.52585,1,3,5,0,0,120.46,45
282,0,0.62348,3,1,0,3,4,0.46139,1,4,5,0,0,120.92,46
283,0.58963,0.52039,1,1,1,2,5,0.31466,1,5,4,0,0,121.24,0
284,0,0.51966,3,1,0,3,4,0.98467,1,6,4,0,0,122.22,1
285,0,0.56441,2,1,0,2,5,0.025943,1,7,4,0,0,122.25,2
286,0.64019,0.43608,1,1,1,2,4,0.92512,0,0,4,0,0,123.17,3
287,0.57774,0.6244,1,1,2,3,5,0.22523,0,1,4,0,0,123.4,4
288,0.50278,0.30922,1,1,2,3,5,0.15148,0,2,4,0,0,123.55,5
289,0,0.42303,3,1,0,3,5,0.059069,0,3,4,0,0,123.61,6
290,0.61181,0.43268,1,1,2,3,5,0.026399,0,4,4,0,0,123.63,7
291,0.53536,0.33032,1,1,2,3,5,0.016664,0,5,4,0,0,123.65,8
292,0.70859,0.31353,1,1,2,3,5,0.15282,0,6,4,0,0,123.8,9
293,0,0,3,1,0,3,0,0,1,0,4,0,1,123.8,10
294,0.52593,0.33184,1,1,2,3,4,0.65239,1,0,4,0,0,124.46,11
295,0,0.51098,3,1,0,3,4,0.57762,1,1,4,0,0,125.03,12
296,0,0.61148,2,1,0,2,5,0.18095,1,2,4,0,0,125.22,13
297,0.57574,0.30585,1,1,1,2,5,0.23295,1,3,4,0,0,125.45,14
298,0.64626,0.30763,1,1,1,2,5,0.22347,1,4,4,0,0,125.67,15
299,0.5401,0.50015,1,1,1,2,5,0.26201,1,5,4,0,0,125.93,16
300,0.69608,0.60414,1,1,1,2,5,0.057541,1,6,4,0,0,125.99,17
301,0,0.48755,2,1,0,2,5,0.012822,1,7,4,0,0,126,18
302,0.62111,0.31406,1,1,1,2,5,0.020471,1,8,4,0,0,126.02,19
303,0.64259,0.28582,1,1,2,3,5,0.13529,0,0,4,0,0,126.16,20
304,0,0,1,1,0,0,0,0,0,1,4,1,0,126.16,21
305,0.59768,0.44897,1,1,2,3,5,0.065855,0,1,4,0,0,126.23,22
306,0.50758,0.3048,1,1,2,3,5,0.094047,0,2,4,0,0,126.32,23
307,0,0,1,1,0,0,0,0,0,3,4,1,0,126.32,24
308,0.47099,0.44346,1,1,2,3,5,0.24117,0,3,4,0,0,126.56,25
309,0.43927,0.34432,1,1,2,3,5,0.079023,0,4,4,0,0,126.64,26
310,0,0.6256,2,1,0,2,4,0.88473,0,5,4,0,0,127.52,27
311,0,0.6174,3,1,0,3,5,0.21664,0,6,4,0,0,127.74,28
312,0,0.55336,3,1,0,3,4,0.90253,1,0,4,0,0,128.64,29
313,0.59862,0.43262,1,1,1,2,5,0.18463,1,1,4,0,0,128.83,30
314,0.55266,0.32869,1,1,1,2,5,0.009796,1,2,4,0,0,128.84,31
315,0.42816,0.33018,1,1,1,2,5,0.001298,1,3,4,0,0,128.84,32
316,0.50536,0.34953,1,1,2,3,4,0.92015,1,4,4,0,0,129.76,33
317,0.44968,0.26853,1,1,2,3,4,0.90692,1,5,4,0,0,130.67,34
318,0,0.50447,3,1,0,3,4,0.96665,1,6,4,0,0,131.63,35
319,0,0.51856,2,1,0,2,5,0.066875,1,7,4,0,0,131.7,36
320,0.74776,0.26994,1,1,2,3,5,0.064084,0,0,4,0,0,131.76,37
321,0,0.45974,3,1,0,3,5,0.18227,0,1,4,0,0,131.95,38
322,0.58745,0.30255,1,1,1,2,4,0.92648,0,2,4,0,0,132.87,39
323,0.55726,0.3214,1,1,2,3,5,0.068191,0,3,4,0,0,132.94,40
324,0,0.66321,3,1,0,3,5,0.13287,0,4,4,0,0,133.07,41
325,0,0.42462,2,1,0,2,4,0.79463,0,5,4,0,0,133.87,42
326,0.56889,0.31611,1,1,2,3,5,0.34831,0,6,4,0,0,134.22,43
327,0,0.44373,2,1,0,2,4,0.9089,0,7,4,0,0,135.13,44
328,0,0.6091,2,1,0,2,4,0.82787,0,8,4,0,0,135.95,45
329,0,0.49325,2,1,0,2,5,0.23213,1,0,4,0,0,136.19,46
330,0,0.43946,3,1,0,3,4,0.21673,1,1,5,0,0,136.4,0
331,0,0.55388,2,1,0,2,5,0.91792,1,2,5,0,0,137.32,1
332,0,0.48308,2,1,0,2,5,0.99383,1,3,5,0,0,138.31,2
333,0,0.50896,2,1,0,2,5,0.94183,1,4,5,0,0,139.26,3
334,0,0.51341,3,1,0,3,4,0.04788,1,5,5,0,0,139.3,4
335,0.62853,0.34206,1,1,1,2,5,0.97616,1,6,5,0,0,140.28,5
336,0,0.43026,2,1,0,2,5,0.82188,1,7,5,0,0,141.1,6
337,0.53633,0.30983,1,1,1,2,5,0.85113,1,8,5,0,0,141.95,7
338,0.59276,0.29491,1,1,1,2,4,0.11736,0,0,5,0,0,142.07,8
339,0,0.59671,3,1,0,3,5,0.91886,0,1,5,0,0,142.99,9
340,0.51972,0.29945,1,1,2,3,5,0.93319,0,2,5,0,0,143.92,10
341,0,0,3,1,0,3,0,0,0,3,5,1,0,143.92,11
342,0,0.52588,3,1,0,3,5,0.96072,0,3,5,0,0,144.88,12
