62,0,0.70843,2,1,0,2,4,0.10438,0,1,5,0,0,22.283,20
63,0,0.43621,2,1,0,2,4,0.040632,0,2,5,0,0,22.323,21
64,0,0,1,1,0,0,0,0,0,3,5,1,0,22.323,22
65,0.42973,0,1,1,2,3,0,0,0,3,5,0,1,22.323,23
66,0.57893,0.57168,1,1,2,3,5,0.78008,0,3,5,0,0,23.103,24
67,0.51844,0.48593,1,1,2,3,5,0.66482,0,4,5,0,0,23.768,25
68,0.40283,0.41468,1,1,2,3,5,0.63457,0,5,5,0,0,24.403,26
69,0,0,2,1,0,2,0,0,1,0,5,1,0,24.403,27
70,0,0.74056,3,1,0,3,4,0.11696,1,0,5,0,0,24.52,28
71,0,0.46565,2,1,0,2,5,0.84398,1,1,5,0,0,25.364,29
72,0.64692,0.69235,1,1,1,2,5,0.81539,1,2,5,0,0,26.179,30
73,0,0.63967,3,1,0,3,4,0.1286,1,3,5,0,0,26.308,31
74,0,0.5726,3,1,0,3,4,0.066019,1,4,5,0,0,26.374,32
75,0.71523,0,1,1,2,3,0,0,0,0,5,0,1,26.374,33
76,0,0,2,1,0,2,0,0,0,0,5,0,1,26.374,34
77,0,0,2,1,0,2,0,0,0,0,5,0,1,26.374,35
78,0,0,2,1,0,2,0,0,0,0,5,0,1,26.374,36
79,0,0,3,1,0,3,0,0,0,0,5,0,1,26.374,37
80,0,0,2,1,0,2,0,0,0,0,5,1,0,26.374,38
81,0.72482,0.69317,1,1,2,3,5,0.89404,0,0,5,0,0,27.268,39
82,0.62126,0.39962,1,1,2,3,5,0.9943,0,1,5,0,0,28.262,40
83,0.51006,0.52382,1,1,2,3,5,0.11332,0,2,4,0,0,28.375,0
84,0,0.68456,3,1,0,3,5,0.040166,0,3,4,0,0,28.416,1
85,0.58331,0.46626,1,1,1,2,4,0.97035,0,4,4,0,0,29.386,2
86,0.58684,0.6128,1,1,1,2,4,0.97347,0,5,4,0,0,30.359,3
87,0.61097,0.38834,1,1,1,2,5,0.30248,1,0,4,0,0,30.662,4
88,0.5112,0.50115,1,1,1,2,5,0.17133,1,1,4,0,0,30.833,5
89,0.45293,0,1,1,1,2,0,0,1,2,4,0,1,30.833,6
90,0,0,3,1,0,3,0,0,1,2,4,1,0,30.833,7
91,0,0.63545,2,1,0,2,5,0.28857,1,2,4,0,0,31.122,8
92,0,0.62345,3,1,0,3,4,0.74393,1,3,4,0,0,31.866,9
93,0,0,3,1,0,3,0,0,0,0,4,0,1,31.866,10
94,0.58531,0,1,1,1,2,0,0,0,0,4,0,1,31.866,11
95,0,0.55082,2,1,0,2,4,0.95182,0,0,4,0,0,32.818,12
96,0,0.37211,2,1,0,2,4,0.84033,0,1,4,0,0,33.658,13
97,0,0.47385,2,1,0,2,4,0.76527,0,2,4,0,0,34.423,14
98,0.46159,0.5792,1,1,1,2,4,0.91636,0,3,4,0,0,35.339,15
99,0.65475,0.51811,1,1,1,2,4,0.91362,0,4,4,0,0,36.253,16
100,0,0.70462,3,1,0,3,5,0.14772,0,5,4,0,0,36.401,17
101,0,0.56585,2,1,0,2,5,0.36985,1,0,4,0,0,36.771,18
102,0.56837,0.54799,1,1,1,2,5,0.26207,1,1,4,0,0,37.033,19
103,0,0.49661,2,1,0,2,5,0.096854,1,2,4,0,0,37.13,20
104,0.61294,0.59427,1,1,1,2,5,0.039812,1,3,4,0,0,37.169,21
105,0.46166,0,1,1,1,2,0,0,0,0,4,0,1,37.169,22
106,0.51597,0.48698,1,1,1,2,4,0.84814,0,0,4,0,0,38.018,23
107,0,0,3,1,0,3,0,0,0,1,4,1,0,38.018,24
108,0.60016,0.48937,1,1,1,2,4,0.94213,0,1,4,0,0,38.96,25
109,0,0.57294,3,1,0,3,5,0.12313,0,2,4,0,0,39.083,26
110,0.62877,0.38412,1,1,1,2,4,0.96379,0,3,4,0,0,40.047,27
111,0,0.5881,3,1,0,3,4,0.78441,1,0,4,0,0,40.831,28
112,0.49809,0.51826,1,1,1,2,5,0.028379,1,1,4,0,0,40.859,29
113,0.73103,0.42537,1,1,2,3,4,0.99222,1,2,4,0,0,41.852,30
114,0,0,3,1,0,3,0,0,1,3,4,1,0,41.852,31
115,0,0.52353,2,1,0,2,5,0.11809,1,3,4,0,0,41.97,32
116,0,0.61275,3,1,0,3,4,0.76086,1,4,4,0,0,42.731,33
117,0,0,2,1,0,2,0,0,0,0,4,0,1,42.731,34
118,0.60035,0.41146,1,1,1,2,4,0.67301,0,0,4,0,0,43.404,35
119,0.57539,0,1,1,1,2,0,0,0,1,4,0,1,43.404,36
120,0,0.71004,2,1,0,2,4,0.78395,0,1,4,0,0,44.187,37
121,0,0,1,1,0,0,0,0,0,2,4,1,0,44.187,38
122,0,0.60348,2,1,0,2,4,0.87245,0,2,4,0,0,45.06,39
123,0,0.66957,2,1,0,2,4,0.9785,0,3,4,0,0,46.038,40
124,0.58366,0.58198,1,1,1,2,4,0.10455,0,4,5,0,0,46.143,0
125,0.73226,0,1,1,1,2,0,0,0,5,5,1,0,46.143,1
126,0,0.6535,3,1,0,3,5,0.95229,0,5,5,0,0,47.095,2
127,0.73155,0.45116,1,1,2,3,4,0.20826,1,0,5,0,0,47.304,3
128,0.67622,0,1,1,2,3,0,0,1,1,5,0,1,47.304,4
129,0.55002,0.48301,1,1,2,3,4,0.53737,1,1,5,0,0,47.841,5
130,0,0,2,1,0,2,0,0,1,2,5,1,0,47.841,6
131,0.55223,0.51564,1,1,1,2,5,0.84551,1,2,5,0,0,48.686,7
132,0,0,2,1,0,2,0,0,1,3,5,1,0,48.686,8
133,0.53019,0.51251,1,1,2,3,4,0.18101,1,3,5,0,0,48.867,9
134,0,0,1,1,0,0,0,0,0,0,5,1,0,48.867,10
135,0.43151,0,1,1,1,2,0,0,0,0,5,1,0,48.867,11
136,0.38737,0.434,1,1,1,2,4,0.21277,0,0,5,0,0,49.08,12
137,0.52732,0.35439,1,1,1,2,4,0.050661,0,1,5,0,0,49.131,13
138,0.46796,0.45041,1,1,2,3,5,0.86883,0,2,5,0,0,50,14
139,0.4704,0.68483,1,1,2,3,4,0.187,1,0,5,0,0,50.187,15
140,0.35826,0.3231,1,1,1,2,5,0.9908,1,1,5,0,0,51.177,16
141,0,0.73573,2,1,0,2,5,0.90923,1,2,5,0,0,52.087,17
142,0,0.67003,3,1,0,3,4,0.32055,1,3,5,0,0,52.407,18
143,0,0.39619,2,1,0,2,4,0.18659,0,0,5,0,0,52.594,19
144,0,0.56369,2,1,0,2,4,0.23974,0,1,5,0,0,52.834,20
145,0,0,3,1,0,3,0,0,0,2,5,1,0,52.834,21
146,0,0.7074,2,1,0,2,4,0.25637,0,2,5,0,0,53.09,22
147,0.69171,0.45119,1,1,1,2,5,0.98003,1,0,5,0,0,54.07,23
148,0,0.35095,2,1,0,2,5,0.9226,1,1,5,0,0,54.993,24
149,0,0,3,1,0,3,0,0,1,2,5,1,0,54.993,25
150,0.6286,0.35431,1,1,1,2,5,0.74143,1,2,5,0,0,55.734,26
151,0.67496,0.36918,1,1,1,2,5,0.62679,1,3,5,0,0,56.361,27
152,0,0.70342,3,1,0,3,4,0.52552,1,4,5,0,0,56.886,28
153,0.49981,0.36569,1,1,1,2,5,0.80676,1,5,5,0,0,57.693,29
154,0,0.61795,3,1,0,3,5,0.92936,0,0,5,0,0,58.622,30
155,0,0.58658,2,1,0,2,4,0.11872,0,1,5,0,0,58.741,31
156,0.51311,0.30958,1,1,1,2,4,0.13315,0,2,5,0,0,58.874,32
157,0.58177,0.52048,1,1,1,2,5,0.92698,1,0,5,0,0,59.801,33
158,0,0.64067,3,1,0,3,4,0.1194,1,1,5,0,0,59.921,34
159,0.5278,0.35359,1,1,1,2,5,0.97303,1,2,5,0,0,60.894,35
160,0.61439,0.30741,1,1,1,2,4,0.019235,0,0,5,0,0,60.913,36
161,0,0.61299,3,1,0,3,5,0.89577,0,1,5,0,0,61.809,37
162,0,0,2,1,0,2,0,0,0,2,5,1,0,61.809,38
163,0,0.54225,2,1,0,2,4,0.079408,0,2,5,0,0,61.888,39
164,0,0.61819,3,1,0,3,5,0.92891,0,3,5,0,0,62.817,40
165,0,0,1,1,0,0,0,0,0,4,4,1,0,62.817,0
166,0.43604,0.54021,1,1,2,3,5,0.32453,0,4,4,0,0,63.142,1
167,0.53114,0.41063,1,1,1,2,4,0.79715,0,5,4,0,0,63.939,2
168,0,0,3,1,0,3,0,0,1,0,4,0,1,63.939,3
169,0,0,2,1,0,2,0,0,1,0,4,1,0,63.939,4
170,0,0,3,1,0,3,0,0,1,0,4,1,0,63.939,5
171,0,0.57772,3,1,0,3,4,0.89059,1,0,4,0,0,64.829,6
172,0,0,1,1,0,0,0,0,1,1,4,1,0,64.829,7
173,0.46672,0.50983,1,1,1,2,5,0.39366,1,1,4,0,0,65.223,8
174,0,0.60654,2,1,0,2,5,0.14599,1,2,4,0,0,65.369,9
175,0,0.54547,2,1,0,2,5,0.06773,1,3,4,0,0,65.437,10
176,0,0,1,1,0,0,0,0,0,0,4,1,0,65.437,11
177,0,0.66129,3,1,0,3,5,0.22338,0,0,4,0,0,65.66,12
178,0,0,3,1,0,3,0,0,0,1,4,0,1,65.66,13
179,0.58296,0.62767,1,1,1,2,4,0.83456,0,1,4,0,0,66.495,14
180,0,0,3,1,0,3,0,0,0,2,4,1,0,66.495,15
181,0.58725,0.44792,1,1,2,3,5,0.070455,0,2,4,0,0,66.565,16
182,0,0.50057,2,1,0,2,4,0.91905,0,3,4,0,0,67.484,17
183,0,0.60916,2,1,0,2,4,0.97157,0,4,4,0,0,68.456,18
184,0,0.36944,2,1,0,2,5,0.27457,1,0,4,0,0,68.73,19
185,0,0.40437,2,1,0,2,5,0.11999,1,1,4,0,0,68.85,20
186,0.6354,0,1,1,1,2,0,0,1,2,4,0,1,68.85,21
187,0.67127,0.49814,1,1,1,2,5,0.25763,1,2,4,0,0,69.108,22
188,0,0.57261,3,1,0,3,4,0.72779,1,3,4,0,0,69.836,23
189,0,0.65052,3,1,0,3,4,0.93453,1,4,4,0,0,70.77,24
190,0.58548,0.36913,1,1,1,2,5,0.023367,1,5,4,0,0,70.794,25
191,0,0.64486,3,1,0,3,5,0.21403,0,0,4,0,0,71.008,26
192,0,0.6163,2,1,0,2,4,0.78321,0,1,4,0,0,71.791,27
193,0.50795,0.37857,1,1,1,2,4,0.93757,0,2,4,0,0,72.728,28
194,0,0.56747,2,1,0,2,5,0.31207,1,0,4,0,0,73.04,29
195,0.59477,0.50705,1,1,1,2,5,0.37286,1,1,4,0,0,73.413,30
196,0.56045,0.43205,1,1,1,2,5,0.19296,1,2,4,0,0,73.606,31
197,0,0,3,1,0,3,0,0,1,3,4,0,1,73.606,32
198,0,0,2,1,0,2,0,0,1,3,4,1,0,73.606,33
199,0,0.55059,3,1,0,3,4,0.91667,1,3,4,0,0,74.523,34
200,0.58066,0.31189,1,1,1,2,5,0.06924,1,4,4,0,0,74.592,35
201,0,0.74808,2,1,0,2,4,0.92515,0,0,4,0,0,75.517,36
202,0,0.43446,2,1,0,2,4,0.95538,0,1,4,0,0,76.473,37
203,0.60789,0.63146,1,1,2,3,5,0.076736,0,2,4,0,0,76.549,38
204,0,0.62472,2,1,0,2,4,0.84595,0,3,4,0,0,77.395,39
205,0.45018,0.4272,1,1,1,2,5,0.060223,1,0,4,0,0,77.456,40
206,0,0.53749,3,1,0,3,4,0.071465,1,1,5,0,0,77.527,0
207,0,0.68148,3,1,0,3,4,0.17173,1,2,5,0,0,77.699,1
208,0,0.53309,3,1,0,3,4,0.090689,1,3,5,0,0,77.79,2
209,0.44245,0.33692,1,1,1,2,5,0.88254,1,4,5,0,0,78.672,3
210,0.43678,0.34241,1,1,1,2,5,0.91629,1,5,5,0,0,79.588,4
211,0,0.57916,3,1,0,3,4,0.17273,1,6,5,0,0,79.761,5
212,0,0.62276,3,1,0,3,4,0.26145,1,7,5,0,0,80.023,6
213,0,0.51013,3,1,0,3,4,0.10344,1,8,5,0,0,80.126,7
214,0,0,1,1,0,0,0,0,1,9,5,1,0,80.126,8
215,0,0,2,1,0,2,0,0,1,9,5,1,0,80.126,9
216,0.65929,0,1,1,1,2,0,0,1,9,5,1,0,80.126,10
217,0,0.71661,3,1,0,3,4,0.013725,1,9,5,0,0,80.14,11
218,0.49649,0.66758,1,1,2,3,5,0.75968,0,0,5,0,0,80.899,12
219,0.37714,0.33526,1,1,2,3,5,0.7625,0,1,5,0,0,81.662,13
220,0,0,2,1,0,2,0,0,0,2,5,1,0,81.662,14
221,0.48095,0.32826,1,1,1,2,4,0.079191,0,2,5,0,0,81.741,15
222,0.46974,0.54556,1,1,2,3,5,0.9722,0,3,5,0,0,82.713,16
223,0.41371,0,1,1,2,3,0,0,0,4,5,1,0,82.713,17
224,0.62098,0.66354,1,1,2,3,5,0.58713,0,4,5,0,0,83.3,18
225,0.54995,0.54416,1,1,2,3,5,0.86752,0,5,5,0,0,84.168,19
226,0.4456,0.58555,1,1,2,3,5,0.82846,0,6,5,0,0,84.996,20
227,0.42218,0.45204,1,1,2,3,4,0.39773,1,0,5,0,0,85.394,21
228,0.43505,0.56643,1,1,2,3,4,0.22131,1,1,5,0,0,85.615,22
229,0,0,2,1,0,2,0,0,1,2,5,0,1,85.615,23
230,0,0,2,1,0,2,0,0,1,2,5,0,1,85.615,24
231,0,0,3,1,0,3,0,0,1,2,5,1,0,85.615,25
232,0,0,2,1,0,2,0,0,1,2,5,1,0,85.615,26
233,0,0.45321,2,1,0,2,5,0.89358,1,2,5,0,0,86.509,27
234,0.72754,0.50019,1,1,2,3,4,0.049084,1,3,5,0,0,86.558,28
235,0,0.60417,3,1,0,3,4,0.085092,1,4,5,0,0,86.643,29
236,0,0.74071,3,1,0,3,4,0.17858,1,5,5,0,0,86.822,30
237,0,0,3,1,0,3,0,0,1,6,5,0,1,86.822,31
238,0,0,1,1,0,0,0,0,1,6,5,1,0,86.822,32
239,0,0,2,1,0,2,0,0,1,6,5,1,0,86.822,33
240,0,0,3,1,0,3,0,0,1,6,5,1,0,86.822,34
241,0,0,2,1,0,2,0,0,1,6,5,1,0,86.822,35
242,0.60152,0.48175,1,1,2,3,4,0.002739,1,6,5,0,0,86.825,36
243,0.52259,0.62457,1,1,2,3,5,0.87269,0,0,5,0,0,87.697,37
244,0,0.60056,3,1,0,3,5,0.9169,0,1,5,0,0,88.614,38
245,0.50087,0.44204,1,1,2,3,5,0.71574,0,2,5,0,0,89.33,39
246,0,0.52864,3,1,0,3,5,0.79018,0,3,5,0,0,90.12,40
247,0.56359,0.50557,1,1,2,3,5,0.32272,0,4,4,0,0,90.443,0
248,0.42091,0.35578,1,1,2,3,5,0.056014,0,5,4,0,0,90.499,1
249,0.51024,0.39447,1,1,2,3,5,0.078268,0,6,4,0,0,90.577,2
250,0,0.47045,3,1,0,3,5,0.06083,0,7,4,0,0,90.638,3
251,0.48033,0.31876,1,1,1,2,5,0.067671,1,0,4,0,0,90.706,4
252,0,0,1,1,0,0,0,0,1,1,4,1,0,90.706,5
253,0.42141,0.35652,1,1,2,3,4,0.82246,1,1,4,0,0,91.528,6
254,0.43473,0,1,1,2,3,0,0,1,2,4,1,0,91.528,7
255,0.36476,0.36623,1,1,2,3,4,0.98937,1,2,4,0,0,92.517,8
256,0,0.62525,3,1,0,3,4,0.98234,1,3,4,0,0,93.5,9
257,0,0.57229,3,1,0,3,4,0.96293,1,4,4,0,0,94.463,10
258,0.49291,0.5205,1,1,2,3,4,0.79525,1,5,4,0,0,95.258,11
259,0,0,2,1,0,2,0,0,1,6,4,1,0,95.258,12
260,0,0,3,1,0,3,0,0,1,6,4,1,0,95.258,13
261,0,0.59367,2,1,0,2,5,0.13668,1,6,4,0,0,95.395,14
262,0.58387,0.64396,1,1,1,2,5,0.17073,1,7,4,0,0,95.565,15
263,0,0.61865,2,1,0,2,5,0.35672,1,8,4,0,0,95.922,16
264,0,0.52396,3,1,0,3,5,0.35645,0,0,4,0,0,96.278,17
265,0.62958,0.37162,1,1,1,2,4,0.64375,0,1,4,0,0,96.922,18
266,0.61038,0,1,1,2,3,0,0,0,2,4,1,0,96.922,19
267,0,0.65924,3,1,0,3,5,0.18716,0,2,4,0,0,97.109,20
268,0,0.58591,3,1,0,3,5,0.22296,0,3,4,0,0,97.332,21
269,0.65914,0.73194,1,1,1,2,4,0.87578,0,4,4,0,0,98.208,22
270,0,0.45846,2,1,0,2,4,0.92597,0,5,4,0,0,99.134,23
271,0.46507,0.33214,1,1,1,2,4,0.72064,0,6,4,0,0,99.855,24
272,0,0.43921,2,1,0,2,5,0.16433,1,0,4,0,0,100.02,25
273,0,0,3,1,0,3,0,0,1,1,4,1,0,100.02,26
274,0.65132,0.28584,1,1,2,3,4,0.90616,1,1,4,0,0,100.93,27
275,0.42419,0.44896,1,1,2,3,4,0.99469,1,2,4,0,0,101.92,28
276,0,0.6005,2,1,0,2,5,0.049957,1,3,4,0,0,101.97,29
277,0.60905,0.16064,1,1,1,2,5,0.023955,1,4,4,0,0,101.99,30
278,0,0.55473,2,1,0,2,5,0.058905,1,5,4,0,0,102.05,31
279,0.63978,0.45204,1,1,2,3,4,0.93092,1,6,4,0,0,102.98,32
280,0,0,1,1,0,0,0,0,1,7,4,1,0,102.98,33
281,0.51351,0.15349,1,1,1,2,5,0.048853,1,7,4,0,0,103.03,34
282,0.4529,0.32744,1,1,2,3,4,0.92154,1,8,4,0,0,103.95,35
283,0.56571,0.43752,1,1,2,3,4,0.97165,1,9,4,0,0,104.93,36
284,0,0,2,1,0,2,0,0,0,0,4,1,0,104.93,37
285,0.45328,0.45917,1,1,2,3,5,0.2609,0,0,4,0,0,105.19,38
286,0,0,2,1,0,2,0,0,0,1,4,1,0,105.19,39
287,0,0.58982,2,1,0,2,4,0.81628,0,1,4,0,0,106,40
288,0.50376,0,1,1,2,3,0,0,0,2,5,0,1,106,0
289,0,0,2,1,0,2,0,0,0,2,5,1,0,106,1
290,0,0.42018,2,1,0,2,4,0.35664,0,2,5,0,0,106.36,2
291,0.60131,0.51448,1,1,2,3,5,0.82316,0,3,5,0,0,107.18,3
292,0.54203,0.4368,1,1,1,2,4,0.14453,0,4,5,0,0,107.33,4
293,0,0.68504,2,1,0,2,4,0.052031,0,5,5,0,0,107.38,5
294,0.45081,0.48357,1,1,2,3,5,0.76617,0,6,5,0,0,108.15,6
295,0,0,3,1,0,3,0,0,1,0,5,1,0,108.15,7
296,0.50697,0.74683,1,1,2,3,4,0.44545,1,0,5,0,0,108.59,8
297,0,0.65571,2,1,0,2,5,0.47569,1,1,5,0,0,109.07,9
298,0,0.63504,3,1,0,3,4,0.26012,1,2,5,0,0,109.33,10
299,0.52226,0.36588,1,1,1,2,5,0.83202,1,3,5,0,0,110.16,11
300,0,0.6072,3,1,0,3,4,0.16435,1,4,5,0,0,110.32,12
301,0,0.58948,2,1,0,2,5,0.90082,1,5,5,0,0,111.22,13
302,0,0.44696,2,1,0,2,5,0.69227,1,6,5,0,0,111.92,14
303,0,0.5594,3,1,0,3,4,0.3718,1,7,5,0,0,112.29,15
304,0,0.34401,2,1,0,2,5,0.71925,1,8,5,0,0,113.01,16
305,0,0.47626,2,1,0,2,4,0.25461,0,0,5,0,0,113.26,17
306,0,0.38162,2,1,0,2,4,0.31228,0,1,5,0,0,113.57,18
307,0,0.37059,2,1,0,2,4,0.25376,0,2,5,0,0,113.83,19
308,0.57034,0.46507,1,1,1,2,4,0.070498,0,3,5,0,0,113.9,20
309,0,0.60719,3,1,0,3,5,0.79254,0,4,5,0,0,114.69,21
310,0,0,2,1,0,2,0,0,0,5,5,0,1,114.69,22
311,0,0.39239,2,1,0,2,4,0.19179,0,5,5,0,0,114.88,23
312,0,0.60076,3,1,0,3,5,0.92389,0,6,5,0,0,115.81,24
313,0.55284,0.3706,1,1,2,3,5,0.88246,0,7,5,0,0,116.69,25
314,0,0.53925,2,1,0,2,5,0.89195,1,0,5,0,0,117.58,26
315,0,0.56455,2,1,0,2,5,0.99689,1,1,5,0,0,118.58,27
316,0.5364,0,1,1,2,3,0,0,1,2,5,1,0,118.58,28
317,0.61652,0.53439,1,1,2,3,4,0.1351,1,2,5,0,0,118.71,29
318,0.4622,0,1,1,2,3,0,0,1,3,5,0,1,118.71,30
319,0,0.70259,2,1,0,2,5,0.90537,1,3,5,0,0,119.62,31
320,0.55074,0.68246,1,1,1,2,5,0.59138,1,4,5,0,0,120.21,32
321,0.50899,0.36111,1,1,1,2,5,0.52811,1,5,5,0,0,120.74,33
322,0.3575,0.63133,1,1,1,2,5,0.99748,1,6,5,0,0,121.74,34
323,0,0.64642,3,1,0,3,4,0.10601,1,7,5,0,0,121.84,35
324,0,0.43395,2,1,0,2,5,0.90732,1,8,5,0,0,122.75,36
325,0,0.71102,3,1,0,3,5,0.93221,0,0,5,0,0,123.68,37
326,0,0.62388,2,1,0,2,4,0.10007,0,1,5,0,0,123.78,38
327,0,0,1,1,0,0,0,0,0,2,5,1,0,123.78,39
328,0.46787,0.37833,1,1,2,3,5,0.70749,0,2,5,0,0,124.49,40
329,0,0.63267,2,1,0,2,4,0.9618,0,3,4,0,0,125.45,0
330,0,0.6499,3,1,0,3,5,0.10568,0,4,4,0,0,125.56,1
331,0.45107,0.47476,1,1,2,3,5,0.12482,0,5,4,0,0,125.68,2
332,0,0.4667,2,1,0,2,4,0.88483,0,6,4,0,0,126.57,3
333,0.46381,0.37483,1,1,1,2,4,0.89772,0,7,4,0,0,127.46,4
334,0.56871,0.3519,1,1,1,2,4,0.89925,0,8,4,0,0,128.36,5
335,0,0.59628,2,1,0,2,4,0.90074,0,9,4,0,0,129.26,6
336,0,0.65628,3,1,0,3,4,0.64956,1,0,4,0,0,129.91,7
337,0,0.60214,2,1,0,2,5,0.2931,1,1,4,0,0,130.21,8
338,0,0.51943,2,1,0,2,5,0.032865,1,2,4,0,0,130.24,9
339,0,0.58493,2,1,0,2,5,0.17622,1,3,4,0,0,130.41,10
340,0,0.53163,3,1,0,3,4,0.92283,1,4,4,0,0,131.34,11
341,0,0.58593,2,1,0,2,5,0.13329,1,5,4,0,0,131.47,12
342,0,0.66243,3,1,0,3,4,0.9983,1,6,4,0,0,132.47,13
343,0.46974,0.5723,1,1,2,3,4,0.92378,1,7,4,0,0,133.39,14
344,0.59174,0.58736,1,1,2,3,4,0.91541,1,8,4,0,0,134.31,15
345,0.4687,0.35235,1,1,2,3,4,0.81533,1,9,4,0,0,135.12,16
346,0.53689,0.36567,1,1,2,3,5,0.13891,0,0,4,0,0,135.26,17
347,0.48387,0.37534,1,1,1,2,4,0.93169,0,1,4,0,0,136.19,18
348,0,0,3,1,0,3,0,0,0,2,4,1,0,136.19,19
349,0,0.69422,3,1,0,3,5,0.037803,0,2,4,0,0,136.23,20
350,0,0.46283,3,1,0,3,5,0.12483,0,3,4,0,0,136.36,21
351,0.53951,0.28403,1,1,1,2,4,0.75752,0,4,4,0,0,137.11,22
