37,0,0.52048,3,1,0,3,4,0.61865,1,1,4,0,0,20.046,36
38,0,0.56788,3,1,0,3,4,0.83435,1,2,4,0,0,20.88,37
39,0,0.66082,2,1,0,2,5,0.20541,1,3,4,0,0,21.086,38
40,0.51276,0.29005,1,1,2,3,4,0.63191,1,4,4,0,0,21.717,39
41,0.58503,0.36803,1,1,2,3,4,0.36421,1,5,5,0,0,22.082,0
42,0,0.61474,2,1,0,2,5,0.61503,1,6,5,0,0,22.697,1
43,0.72272,0.23001,1,1,1,2,5,0.69728,1,7,5,0,0,23.394,2
44,0.50773,0.34408,1,1,1,2,4,0.28698,0,0,5,0,0,23.681,3
45,0.48718,0.30789,1,1,2,3,5,0.6947,0,1,5,0,0,24.376,4
46,0,0.58099,3,1,0,3,5,0.77811,0,2,5,0,0,25.154,5
47,0.52221,0.46296,1,1,2,3,5,0.89762,0,3,5,0,0,26.051,6
48,0.45648,0.36784,1,1,2,3,5,0.70118,0,4,5,0,0,26.753,7
49,0,0.50056,3,1,0,3,5,0.62285,0,5,5,0,0,27.375,8
50,0,0.64888,2,1,0,2,4,0.13318,0,6,5,0,0,27.509,9
51,0,0.51589,3,1,0,3,5,0.78462,0,7,5,0,0,28.293,10
52,0,0,1,1,0,0,0,0,0,8,5,1,0,28.293,11
53,0.7451,0.5191,1,1,2,3,5,0.96128,0,8,5,0,0,29.255,12
54,0,0.62931,2,1,0,2,4,0.25498,0,9,5,0,0,29.509,13
55,0.63103,0.31993,1,1,2,3,4,0.13115,1,0,5,0,0,29.641,14
56,0.59213,0.29335,1,1,1,2,5,0.70585,1,1,5,0,0,30.346,15
57,0.49556,0.3135,1,1,1,2,5,0.82292,1,2,5,0,0,31.169,16
58,0,0.67895,3,1,0,3,4,0.30434,1,3,5,0,0,31.474,17
59,0,0.61385,2,1,0,2,5,0.91898,1,4,5,0,0,32.393,18
60,0.61012,0.54601,1,1,1,2,5,0.82689,1,5,5,0,0,33.22,19
61,0.62858,0.33777,1,1,1,2,5,0.56673,1,6,5,0,0,33.786,20
62,0.43782,0,1,1,1,2,0,0,1,7,5,1,0,33.786,21
63,0,0.67412,2,1,0,2,5,0.9201,1,7,5,0,0,34.706,22
64,0,0,3,1,0,3,0,0,0,0,5,1,0,34.706,23
65,0.72408,0.29582,1,1,1,2,4,0.011372,0,0,5,0,0,34.718,24
66,0,0.61278,3,1,0,3,5,0.91095,0,1,5,0,0,35.629,25
67,0,0.58891,2,1,0,2,4,0.000363,0,2,5,0,0,35.629,26
68,0,0.58216,3,1,0,3,5,0.97506,0,3,5,0,0,36.604,27
69,0.51727,0.37845,1,1,2,3,5,0.86729,0,4,5,0,0,37.471,28
70,0.6237,0.28757,1,1,2,3,5,0.51478,0,5,5,0,0,37.986,29
71,0.47817,0.3362,1,1,2,3,5,0.66963,0,6,5,0,0,38.656,30
72,0.46275,0.28132,1,1,2,3,5,0.78194,0,7,5,0,0,39.438,31
73,0,0.56194,2,1,0,2,4,0.1969,0,8,5,0,0,39.635,32
74,0.47621,0.31754,1,1,1,2,4,0.24845,0,9,5,0,0,39.883,33
75,0.62746,0.33165,1,1,2,3,4,0.46064,1,0,5,0,0,40.344,34
76,0.3942,0.55123,1,1,2,3,4,0.40853,1,1,5,0,0,40.752,35
77,0,0,2,1,0,2,0,0,1,2,5,1,0,40.752,36
78,0,0.58144,3,1,0,3,4,0.24503,1,2,5,0,0,40.997,37
79,0,0,1,1,0,0,0,0,1,3,5,1,0,40.997,38
80,0.69455,0.36142,1,1,1,2,5,0.98701,1,3,5,0,0,41.984,39
81,0,0.68078,3,1,0,3,4,0.88257,1,4,4,0,0,42.867,0
82,0,0.57524,3,1,0,3,4,0.84722,1,5,4,0,0,43.714,1
83,0.59342,0.29826,1,1,2,3,4,0.85287,1,6,4,0,0,44.567,2
84,0,0.61376,2,1,0,2,4,0.81684,0,0,4,0,0,45.384,3
85,0,0.59725,2,1,0,2,4,0.86066,0,1,4,0,0,46.245,4
86,0.54303,0.30414,1,1,1,2,4,0.85919,0,2,4,0,0,47.104,5
87,0.54342,0.57364,1,1,1,2,4,0.48288,0,3,4,0,0,47.587,6
88,0,0.55768,3,1,0,3,5,0.21508,0,4,4,0,0,47.802,7
89,0,0.48625,3,1,0,3,5,0.053289,0,5,4,0,0,47.855,8
90,0,0.47765,3,1,0,3,5,0.14937,0,6,4,0,0,48.004,9
91,0.48545,0.30789,1,1,1,2,5,0.17387,1,0,4,0,0,48.178,10
92,0,0.51766,3,1,0,3,4,0.8156,1,1,4,0,0,48.994,11
93,0,0,1,1,0,0,0,0,1,2,4,1,0,48.994,12
94,0.45136,0.48213,1,1,2,3,4,0.7529,1,2,4,0,0,49.747,13
95,0,0.63083,2,1,0,2,5,0.13372,1,3,4,0,0,49.88,14
96,0.58271,0.32958,1,1,2,3,4,0.69111,1,4,4,0,0,50.572,15
97,0,0.56716,2,1,0,2,5,0.29937,1,5,4,0,0,50.871,16
98,0,0.5166,2,1,0,2,5,0.052286,1,6,4,0,0,50.923,17
99,0.46631,0.33664,1,1,2,3,4,0.60794,1,7,4,0,0,51.531,18
100,0.61806,0.72855,1,1,2,3,5,0.60037,0,0,4,0,0,52.132,19
101,0.47865,0.50742,1,1,2,3,5,0.61704,0,1,4,0,0,52.749,20
102,0.45725,0.31465,1,1,1,2,4,0.35823,0,2,4,0,0,53.107,21
103,0.45701,0.50762,1,1,2,3,5,0.81181,0,3,4,0,0,53.919,22
104,0,0,3,1,0,3,0,0,0,4,4,1,0,53.919,23
105,0.48544,0.48744,1,1,2,3,5,0.8337,0,4,4,0,0,54.752,24
106,0.43311,0.33321,1,1,2,3,5,0.46365,0,5,4,0,0,55.216,25
107,0.44548,0.40039,1,1,1,2,4,0.56435,0,6,4,0,0,55.78,26
108,0,0.61072,3,1,0,3,5,0.54085,0,7,4,0,0,56.321,27
109,0,0.49036,3,1,0,3,5,0.4741,0,8,4,0,0,56.795,28
110,0.62993,0.27864,1,1,1,2,4,0.5389,0,9,4,0,0,57.334,29
111,0,0.55195,3,1,0,3,4,0.74133,1,0,4,0,0,58.076,30
112,0.45487,0.30403,1,1,2,3,4,0.84508,1,1,4,0,0,58.921,31
113,0.45154,0.60416,1,1,2,3,4,0.69797,1,2,4,0,0,59.619,32
114,0.46148,0.66073,1,1,2,3,4,0.96404,1,3,4,0,0,60.583,33
115,0.43572,0.46286,1,1,2,3,4,0.99403,1,4,4,0,0,61.577,34
116,0.41213,0.43518,1,1,2,3,4,0.97367,1,5,4,0,0,62.55,35
117,0.48573,0.50604,1,1,2,3,4,0.81311,1,6,4,0,0,63.363,36
118,0,0.61375,3,1,0,3,4,0.89477,1,7,4,0,0,64.258,37
119,0.52466,0.49998,1,1,2,3,5,0.21654,0,0,4,0,0,64.475,38
120,0,0.52814,3,1,0,3,5,0.016311,0,1,4,0,0,64.491,39
121,0,0.61859,3,1,0,3,5,0.78923,0,2,5,0,0,65.28,0
122,0.46919,0.3373,1,1,2,3,5,0.93602,0,3,5,0,0,66.216,1
123,0,0.54208,3,1,0,3,5,0.74733,0,4,5,0,0,66.964,2
124,0.4067,0.3073,1,1,2,3,5,0.88585,0,5,5,0,0,67.849,3
125,0.42148,0.29529,1,1,2,3,5,0.29141,0,6,5,0,0,68.141,4
126,0,0.61792,3,1,0,3,5,0.10866,0,7,5,0,0,68.25,5
127,0.55827,0.33573,1,1,1,2,5,0.093057,1,0,5,0,0,68.343,6
128,0,0.62764,3,1,0,3,4,0.72625,1,1,5,0,0,69.069,7
129,0,0.57343,3,1,0,3,4,0.54586,1,2,5,0,0,69.615,8
130,0,0.51655,3,1,0,3,4,0.53448,1,3,5,0,0,70.149,9
131,0,0.59707,2,1,0,2,5,0.84941,1,4,5,0,0,70.999,10
132,0.42808,0.31266,1,1,1,2,5,0.84179,1,5,5,0,0,71.84,11
133,0.49227,0.54671,1,1,1,2,5,0.92268,1,6,5,0,0,72.763,12
134,0.60398,0.30164,1,1,1,2,5,0.9392,1,7,5,0,0,73.702,13
135,0.46543,0.34,1,1,1,2,5,0.90991,1,8,5,0,0,74.612,14
136,0,0.56699,2,1,0,2,5,0.78108,1,9,5,0,0,75.393,15
137,0.49543,0.3144,1,1,1,2,4,0.13136,0,0,5,0,0,75.525,16
138,0.44101,0.2823,1,1,2,3,5,0.62942,0,1,5,0,0,76.154,17
139,0,0.55809,2,1,0,2,4,0.13923,0,2,5,0,0,76.293,18
140,0,0.4968,2,1,0,2,4,0.080831,0,3,5,0,0,76.374,19
141,0.41714,0.3351,1,1,2,3,5,0.91923,0,4,5,0,0,77.293,20
142,0.41337,0.33084,1,1,2,3,5,0.80376,0,5,5,0,0,78.097,21
143,0.41583,0.34077,1,1,2,3,5,0.86995,0,6,5,0,0,78.967,22
144,0,0.569,2,1,0,2,4,0.068556,0,7,5,0,0,79.036,23
145,0,0.60892,3,1,0,3,5,0.92831,0,8,5,0,0,79.964,24
146,0.46989,0.57599,1,1,2,3,5,0.86947,0,9,5,0,0,80.833,25
147,0,0.51978,2,1,0,2,5,0.87064,1,0,5,0,0,81.704,26
148,0,0.4769,3,1,0,3,4,0.26041,1,1,5,0,0,81.964,27
149,0.46443,0.31473,1,1,1,2,5,0.91239,1,2,5,0,0,82.877,28
150,0,0.49728,2,1,0,2,5,0.97574,1,3,5,0,0,83.853,29
151,0,0.62969,3,1,0,3,4,0.2357,1,4,5,0,0,84.088,30
152,0,0.54683,2,1,0,2,5,0.67146,1,5,5,0,0,84.76,31
153,0,0.53611,3,1,0,3,4,0.29982,1,6,5,0,0,85.06,32
154,0,0,1,1,0,0,0,0,0,0,5,1,0,85.06,33
155,0.40669,0.41357,1,1,1,2,4,0.17347,0,0,5,0,0,85.233,34
156,0,0,1,1,0,0,0,0,0,1,5,1,0,85.233,35
157,0,0.5662,2,1,0,2,4,0.14929,0,1,5,0,0,85.382,36
158,0,0.60796,3,1,0,3,5,0.85459,0,2,5,0,0,86.237,37
159,0,0.62697,3,1,0,3,5,0.91101,0,3,5,0,0,87.148,38
160,0,0.62104,2,1,0,2,4,0.22249,0,4,5,0,0,87.37,39
161,0,0,1,1,0,0,0,0,0,5,4,1,0,87.37,0
162,0,0.56361,3,1,0,3,5,0.33102,0,5,4,0,0,87.701,1
163,0.4819,0.28399,1,1,1,2,4,0.67931,0,6,4,0,0,88.381,2
164,0,0.5267,2,1,0,2,4,0.84177,0,7,4,0,0,89.222,3
165,0,0.51773,2,1,0,2,5,0.16797,1,0,4,0,0,89.39,4
166,0.46317,0.29688,1,1,2,3,4,0.99577,1,1,4,0,0,90.386,5
167,0.46648,0.32435,1,1,2,3,4,0.85582,1,2,4,0,0,91.242,6
168,0,0.60217,3,1,0,3,4,0.94889,1,3,4,0,0,92.191,7
169,0.50267,0.29074,1,1,2,3,4,0.92408,1,4,4,0,0,93.115,8
170,0.40721,0.35893,1,1,2,3,4,0.82175,1,5,4,0,0,93.937,9
171,0,0.48346,3,1,0,3,4,0.61983,1,6,4,0,0,94.557,10
172,0.44254,0.46143,1,1,2,3,4,0.69112,1,7,4,0,0,95.248,11
173,0,0.57886,2,1,0,2,4,0.47811,0,0,4,0,0,95.726,12
174,0.43228,0.31957,1,1,2,3,5,0.55151,0,1,4,0,0,96.277,13
175,0.36607,0.32316,1,1,2,3,5,0.51097,0,2,4,0,0,96.788,14
176,0,0.61359,2,1,0,2,4,0.30495,0,3,4,0,0,97.093,15
177,0.45604,0.31084,1,1,2,3,5,0.43226,0,4,4,0,0,97.525,16
178,0.59384,0.2811,1,1,1,2,4,0.77886,0,5,4,0,0,98.304,17
179,0.52342,0.31411,1,1,1,2,4,0.80343,0,6,4,0,0,99.108,18
180,0.46678,0.58789,1,1,1,2,4,0.67496,0,7,4,0,0,99.783,19
181,0,0.5922,3,1,0,3,5,0.2301,0,8,4,0,0,100.01,20
182,0,0.52716,3,1,0,3,4,0.88633,1,0,4,0,0,100.9,21
183,0,0.49299,3,1,0,3,4,0.60174,1,1,4,0,0,101.5,22
184,0,0,1,1,0,0,0,0,1,2,4,1,0,101.5,23
185,0,0.61129,2,1,0,2,5,0.36186,1,2,4,0,0,101.86,24
186,0.48319,0.3479,1,1,2,3,4,0.75743,1,3,4,0,0,102.62,25
187,0.48355,0.3213,1,1,2,3,4,0.61275,1,4,4,0,0,103.23,26
188,0,0.64089,3,1,0,3,4,0.57754,1,5,4,0,0,103.81,27
189,0.42174,0.39432,1,1,2,3,4,0.78009,1,6,4,0,0,104.59,28
190,0,0,3,1,0,3,0,0,1,7,4,1,0,104.59,29
191,0.46393,0.31333,1,1,1,2,5,0.30258,1,7,4,0,0,104.89,30
192,0,0,1,1,0,0,0,0,1,8,4,1,0,104.89,31
193,0.48274,0.33762,1,1,1,2,5,0.10788,1,8,4,0,0,105,32
194,0.48241,0.25782,1,1,2,3,5,0.10028,0,0,4,0,0,105.1,33
195,0.42619,0.28073,1,1,1,2,4,0.99962,0,1,4,0,0,106.1,34
196,0,0.55208,2,1,0,2,4,0.7056,0,2,4,0,0,106.81,35
197,0,0.61865,3,1,0,3,5,0.52804,0,3,4,0,0,107.33,36
198,0,0.497,3,1,0,3,5,0.59146,0,4,4,0,0,107.93,37
199,0.4637,0.41747,1,1,1,2,4,0.57451,0,5,4,0,0,108.5,38
200,0,0.54871,2,1,0,2,4,0.76507,0,6,4,0,0,109.27,39
201,0.67491,0.37149,1,1,1,2,4,0.23115,0,7,5,0,0,109.5,0
202,0.57413,0.30796,1,1,2,3,5,0.88343,0,8,5,0,0,110.38,1
203,0.73442,0.28055,1,1,2,3,4,0.039636,1,0,5,0,0,110.42,2
204,0.44776,0.30465,1,1,1,2,5,0.76539,1,1,5,0,0,111.19,3
205,0.4318,0.2782,1,1,1,2,5,0.70268,1,2,5,0,0,111.89,4
206,0,0.50653,2,1,0,2,5,0.86743,1,3,5,0,0,112.76,5
207,0,0.62172,3,1,0,3,4,0.011654,1,4,5,0,0,112.77,6
208,0.59183,0.48651,1,1,2,3,4,0.013798,1,5,5,0,0,112.78,7
209,0.43324,0.33696,1,1,1,2,4,0.037712,0,0,5,0,0,112.82,8
210,0,0.56959,3,1,0,3,5,0.77585,0,1,5,0,0,113.59,9
211,0.47364,0.38589,1,1,2,3,5,0.72403,0,2,5,0,0,114.32,10
212,0,0.5737,2,1,0,2,4,0.3847,0,3,5,0,0,114.7,11
213,0,0.53175,2,1,0,2,5,0.23244,1,0,5,0,0,114.94,12
214,0.5346,0.28842,1,1,2,3,4,0.19096,1,1,5,0,0,115.13,13
215,0.74535,0.24889,1,1,1,2,5,0.81297,1,2,5,0,0,115.94,14
216,0,0.54965,2,1,0,2,4,0.033593,0,0,5,0,0,115.97,15
217,0.43484,0.45186,1,1,2,3,5,0.91758,0,1,5,0,0,116.89,16
218,0.42407,0.41103,1,1,2,3,5,0.83902,0,2,5,0,0,117.73,17
219,0,0.64627,2,1,0,2,4,0.030459,0,3,5,0,0,117.76,18
220,0,0.50536,2,1,0,2,4,0.12418,0,4,5,0,0,117.88,19
221,0.50083,0.41528,1,1,2,3,5,0.83441,0,5,5,0,0,118.72,20
222,0,0.52407,2,1,0,2,5,0.98842,1,0,5,0,0,119.71,21
223,0.40913,0.43005,1,1,1,2,5,0.96325,1,1,5,0,0,120.67,22
224,0.61077,0.31768,1,1,1,2,5,0.9302,1,2,5,0,0,121.6,23
225,0.54164,0.47826,1,1,1,2,5,0.89724,1,3,5,0,0,122.5,24
226,0,0.69887,3,1,0,3,4,0.041704,1,4,5,0,0,122.54,25
227,0.45061,0.41931,1,1,1,2,5,0.64521,1,5,5,0,0,123.18,26
228,0,0.62864,2,1,0,2,4,0.3383,0,0,5,0,0,123.52,27
229,0,0.50644,2,1,0,2,4,0.40162,0,1,5,0,0,123.92,28
230,0.4522,0.31027,1,1,2,3,5,0.62055,0,2,5,0,0,124.55,29
231,0,0.56094,3,1,0,3,5,0.61816,0,3,5,0,0,125.16,30
232,0,0.50899,3,1,0,3,5,0.68373,0,4,5,0,0,125.85,31
233,0.58113,0.37938,1,1,2,3,4,0.26453,1,0,5,0,0,126.11,32
234,0.41756,0.39349,1,1,2,3,4,0.42154,1,1,5,0,0,126.53,33
235,0.44365,0.33031,1,1,1,2,5,0.98507,1,2,5,0,0,127.52,34
236,0.41361,0.29581,1,1,1,2,5,0.93102,1,3,5,0,0,128.45,35
237,0.47757,0.47688,1,1,1,2,4,0.073827,0,0,5,0,0,128.52,36
238,0,0.59133,2,1,0,2,4,0.12412,0,1,5,0,0,128.65,37
239,0,0.46011,2,1,0,2,4,0.24688,0,2,5,0,0,128.89,38
240,0.62245,0.47595,1,1,2,3,5,0.8723,0,3,5,0,0,129.77,39
241,0.48126,0.30824,1,1,1,2,4,0.86326,0,4,4,0,0,130.63,0
242,0,0.64362,3,1,0,3,5,0.10306,0,5,4,0,0,130.73,1
243,0.52163,0.21346,1,1,1,2,5,0.052589,1,0,4,0,0,130.79,2
244,0,0.56607,2,1,0,2,5,0.13373,1,1,4,0,0,130.92,3
245,0.44284,0.2848,1,1,2,3,4,0.8443,1,2,4,0,0,131.76,4
246,0,0.59017,2,1,0,2,5,0.3364,1,3,4,0,0,132.1,5
247,0,0.52739,2,1,0,2,4,0.95298,0,0,4,0,0,133.05,6
248,0.53055,0.24652,1,1,1,2,4,0.87854,0,1,4,0,0,133.93,7
249,0.38595,0.22606,1,1,1,2,4,0.94626,0,2,4,0,0,134.88,8
250,0.623,0.28396,1,1,1,2,4,0.80028,0,3,4,0,0,135.68,9
251,0.65691,0.23272,1,1,1,2,4,0.98082,0,4,4,0,0,136.66,10
252,0.47472,0.35258,1,1,1,2,5,0.22485,1,0,4,0,0,136.88,11
253,0.66892,0.43285,1,1,1,2,5,0.13313,1,1,4,0,0,137.02,12
254,0,0,3,1,0,3,0,0,1,2,4,1,0,137.02,13
255,0.54622,0.37435,1,1,2,3,4,0.87473,1,2,4,0,0,137.89,14
256,0,0.60967,2,1,0,2,5,0.18817,1,3,4,0,0,138.08,15
257,0,0.58597,3,1,0,3,4,0.58076,1,4,4,0,0,138.66,16
258,0.48563,0.36395,1,1,2,3,5,0.23593,0,0,4,0,0,138.9,17
259,0.65464,0.30575,1,1,1,2,4,0.95362,0,1,4,0,0,139.85,18
260,0.49011,0.38688,1,1,1,2,4,0.98538,0,2,4,0,0,140.84,19
261,0,0.50472,2,1,0,2,4,0.78583,0,3,4,0,0,141.62,20
262,0,0.58653,3,1,0,3,4,0.9498,1,0,4,0,0,142.57,21
263,0,0.55544,3,1,0,3,4,0.88816,1,1,4,0,0,143.46,22
264,0,0.54939,2,1,0,2,5,0.006336,1,2,4,0,0,143.47,23
265,0,0,1,1,0,0,0,0,0,0,4,1,0,143.47,24
266,0.68086,0.4107,1,1,2,3,5,0.012834,0,0,4,0,0,143.48,25
267,0,0.61095,3,1,0,3,5,0.31427,0,1,4,0,0,143.79,26
268,0,0.53016,3,1,0,3,5,0.3687,0,2,4,0,0,144.16,27
269,0,0.5041,3,1,0,3,5,0.25308,0,3,4,0,0,144.41,28
270,0.52463,0.32781,1,1,1,2,5,0.033493,1,0,4,0,0,144.45,29
271,0,0,1,1,0,0,0,0,1,1,4,1,0,144.45,30
272,0,0.58503,2,1,0,2,5,0.015805,1,1,4,0,0,144.46,31
273,0,0.62728,3,1,0,3,4,0.80539,1,2,4,0,0,145.27,32
274,0,0.50823,3,1,0,3,4,0.71584,1,3,4,0,0,145.98,33
275,0,0.5526,2,1,0,2,5,0.26158,1,4,4,0,0,146.25,34
276,0.68846,0.2433,1,1,2,3,4,0.68507,1,5,4,0,0,146.93,35
277,0.50297,0.40445,1,1,2,3,5,0.27623,0,0,4,0,0,147.21,36
278,0,0.59261,3,1,0,3,5,0.45519,0,1,4,0,0,147.66,37
279,0.54666,0.33168,1,1,1,2,4,0.3303,0,2,4,0,0,147.99,38
280,0,0,1,1,0,0,0,0,0,3,4,1,0,147.99,39
281,0.5519,0.28621,1,1,2,3,5,0.94844,0,3,5,0,0,148.94,0
282,0.50569,0.58157,1,1,2,3,5,0.92346,0,4,5,0,0,149.86,1
283,0.50989,0.48667,1,1,2,3,5,0.85339,0,5,5,0,0,150.72,2
284,0.43787,0.27505,1,1,2,3,4,0.17475,1,0,5,0,0,150.89,3
285,0,0.51478,2,1,0,2,5,0.87981,1,1,5,0,0,151.77,4
286,0,0.46594,2,1,0,2,5,0.9432,1,2,5,0,0,152.72,5
287,0,0.55283,3,1,0,3,5,0.7565,0,0,5,0,0,153.47,6
288,0,0.56511,3,1,0,3,5,0.91484,0,1,5,0,0,154.39,7
289,0.4112,0.31578,1,1,2,3,5,0.96615,0,2,5,0,0,155.35,8
290,0,0.54797,3,1,0,3,5,0.87803,0,3,5,0,0,156.23,9
291,0,0.47966,2,1,0,2,4,0.0106,0,4,5,0,0,156.24,10
292,0.49005,0.40619,1,1,2,3,4,0.14972,1,0,5,0,0,156.39,11
293,0.54057,0.25554,1,1,1,2,5,0.94256,1,1,5,0,0,157.33,12
294,0.40998,0.28702,1,1,1,2,5,0.84673,1,2,5,0,0,158.18,13
295,0,0.62512,3,1,0,3,4,0.01606,1,3,5,0,0,158.2,14
296,0.56863,0.17026,1,1,1,2,5,0.90946,1,4,5,0,0,159.11,15
297,0.49842,0.29453,1,1,1,2,4,0.16072,0,0,5,0,0,159.27,16
298,0,0.55623,2,1,0,2,4,0.052494,0,1,5,0,0,159.32,17
299,0.46635,0.31207,1,1,2,3,5,0.80429,0,2,5,0,0,160.12,18
300,0,0.58537,2,1,0,2,4,0.25084,0,3,5,0,0,160.38,19
301,0.56026,0.2586,1,1,1,2,4,0.24265,0,4,5,0,0,160.62,20
302,0.47339,0.19502,1,1,2,3,4,0.11308,1,0,5,0,0,160.73,21
303,0.43602,0.25879,1,1,1,2,5,0.95789,1,1,5,0,0,161.69,22
304,0.45225,0.26688,1,1,1,2,5,0.60299,1,2,5,0,0,162.29,23
305,0,0.61999,3,1,0,3,4,0.11968,1,3,5,0,0,162.41,24
306,0.62915,0.21805,1,1,1,2,5,0.98344,1,4,5,0,0,163.39,25
307,0.55936,0.33299,1,1,1,2,5,0.53773,1,5,5,0,0,163.93,26
308,0,0.5232,3,1,0,3,5,0.62747,0,0,5,0,0,164.56,27
309,0,0,1,1,0,0,0,0,0,1,5,1,0,164.56,28
310,0,0.57012,2,1,0,2,4,0.097604,0,1,5,0,0,164.66,29
311,0,0.5752,3,1,0,3,5,0.89259,0,2,5,0,0,165.55,30
312,0.47776,0,1,1,2,3,0,0,1,0,5,0,1,165.55,31
313,0,0.55716,3,1,0,3,4,0.17438,1,0,5,0,0,165.72,32
314,0.39515,0.29038,1,1,1,2,5,0.83759,1,1,5,0,0,166.56,33
315,0.48644,0.27405,1,1,1,2,5,0.83581,1,2,5,0,0,167.4,34
316,0,0.55615,3,1,0,3,4,0.13228,1,3,5,0,0,167.53,35
317,0,0.60229,2,1,0,2,4,0.027788,0,0,5,0,0,167.56,36
318,0,0.55466,3,1,0,3,5,0.92244,0,1,5,0,0,168.48,37
319,0.4341,0.26734,1,1,2,3,5,0.90877,0,2,5,0,0,169.39,38
320,0.58576,0.27038,1,1,2,3,5,0.88671,0,3,5,0,0,170.28,39
321,0.44271,0.32215,1,1,2,3,4,0.79376,1,0,4,0,0,171.07,0
322,0,0.56733,2,1,0,2,5,0.24246,1,1,4,0,0,171.31,1
323,0,0.47765,2,1,0,2,5,0.38192,1,2,4,0,0,171.69,2
324,0.65142,0.39174,1,1,2,3,4,0.58113,1,3,4,0,0,172.28,3
325,0,0.50383,3,1,0,3,4,0.80466,1,4,4,0,0,173.08,4
326,0.39706,0.30739,1,1,2,3,5,0.093369,0,0,4,0,0,173.17,5
327,0.43187,0.19839,1,1,1,2,4,0.75823,0,1,4,0,0,173.93,6
328,0,0,1,1,0,0,0,0,0,2,4,1,0,173.93,7
329,0.51183,0.39911,1,1,1,2,4,0.79648,0,2,4,0,0,174.73,8
330,0.39798,0.25753,1,1,1,2,4,0.82836,0,3,4,0,0,175.56,9
331,0,0.56097,3,1,0,3,5,0.039438,0,4,4,0,0,175.6,10
332,0,0.56597,3,1,0,3,4,0.90388,1,0,4,0,0,176.5,11
333,0.54945,0.33526,1,1,2,3,4,0.97405,1,1,4,0,0,177.47,12
334,0.49344,0.36963,1,1,2,3,4,0.89978,1,2,4,0,0,178.37,13
335,0.44922,0.46442,1,1,2,3,4,0.86545,1,3,4,0,0,179.24,14
336,0,0.55793,3,1,0,3,4,0.76764,1,4,4,0,0,180.01,15
337,0,0,2,1,0,2,0,0,0,0,4,1,0,180.01,16
338,0,0.5336,2,1,0,2,4,0.5922,0,0,4,0,0,180.6,17
339,0,0.53883,3,1,0,3,5,0.43773,0,1,4,0,0,181.04,18
340,0.58629,0.26787,1,1,1,2,4,0.62386,0,2,4,0,0,181.66,19
