38,0,0.67253,3,1,0,3,5,0.45861,0,6,4,0,0,12.785,1
39,0,0.60976,3,1,0,3,4,0.065606,1,0,4,0,0,12.851,2
40,0.62662,0.47398,1,1,1,2,5,0.67526,1,1,4,0,0,13.526,3
41,0,0.56891,3,1,0,3,4,0.2798,1,2,4,0,0,13.806,4
42,0,0.59677,3,1,0,3,4,0.474,1,3,4,0,0,14.28,5
43,0.49256,0.42741,1,1,1,2,5,0.45484,1,4,4,0,0,14.735,6
44,0,0.57115,3,1,0,3,4,0.86272,1,5,4,0,0,15.598,7
45,0.62274,0.51876,1,1,1,2,5,0.063022,1,6,4,0,0,15.661,8
46,0.54032,0.65962,1,1,1,2,5,0.095957,1,7,4,0,0,15.757,9
47,0,0.72867,3,1,0,3,5,0.2908,0,0,4,0,0,16.047,10
48,0,0.6314,3,1,0,3,5,0.41505,0,1,4,0,0,16.462,11
49,0,0.50029,3,1,0,3,5,0.5247,0,2,4,0,0,16.987,12
50,0,0,2,1,0,2,0,0,0,3,4,1,0,16.987,13
51,0,0.62749,2,1,0,2,4,0.89135,0,3,4,0,0,17.878,14
52,0,0,1,1,0,0,0,0,0,4,4,1,0,17.878,15
53,0.53632,0.51121,1,1,2,3,5,0.21029,0,4,4,0,0,18.089,16
54,0,0.62828,2,1,0,2,4,0.94199,0,5,4,0,0,19.031,17
55,0,0.5877,3,1,0,3,5,0.021169,0,6,4,0,0,19.052,18
56,0,0,2,1,0,2,0,0,0,7,4,1,0,19.052,19
57,0,0.64773,3,1,0,3,5,0.34617,0,7,4,0,0,19.398,20
58,0,0.49059,2,1,0,2,4,0.60258,0,8,4,0,0,20.001,21
59,0,0.50983,3,1,0,3,5,0.13546,0,9,4,0,0,20.136,22
60,0,0.48659,3,1,0,3,4,0.74836,1,0,4,0,0,20.884,23
61,0,0.61993,3,1,0,3,4,0.93852,1,1,4,0,0,21.823,24
62,0.53051,0.45111,1,1,1,2,5,0.099999,1,2,4,0,0,21.923,25
63,0,0.68316,2,1,0,2,5,0.12935,1,3,4,0,0,22.052,26
64,0,0.60242,2,1,0,2,5,0.22683,1,4,4,0,0,22.279,27
65,0,0.54075,2,1,0,2,5,0.029109,1,5,4,0,0,22.308,28
66,0,0.67254,3,1,0,3,4,0.6808,1,6,4,0,0,22.989,29
67,0,0.5811,3,1,0,3,5,0.42183,0,0,4,0,0,23.411,30
68,0,0.58338,2,1,0,2,4,0.6449,0,1,4,0,0,24.056,31
69,0,0.54976,3,1,0,3,5,0.13973,0,2,4,0,0,24.196,32
70,0.63236,0.55611,1,1,2,3,5,0.15854,0,3,4,0,0,24.354,33
71,0.41943,0.61782,1,1,2,3,5,0.25139,0,4,4,0,0,24.605,34
72,0.50743,0.52993,1,1,2,3,5,0.32263,0,5,4,0,0,24.928,35
73,0.70439,0.53885,1,1,2,3,5,0.98671,0,6,5,0,0,25.915,0
74,0,0.60525,2,1,0,2,4,0.20787,0,7,5,0,0,26.123,1
75,0,0.57295,3,1,0,3,5,0.65057,0,8,5,0,0,26.773,2
76,0,0,2,1,0,2,0,0,1,0,5,0,1,26.773,3
77,0,0.56919,3,1,0,3,4,0.14799,1,0,5,0,0,26.921,4
78,0,0.5489,2,1,0,2,5,0.91908,1,1,5,0,0,27.84,5
79,0,0.54369,3,1,0,3,4,0.097129,1,2,5,0,0,27.937,6
80,0,0.54896,3,1,0,3,4,0.047104,1,3,5,0,0,27.985,7
81,0.64211,0.64659,1,1,2,3,4,0.086993,1,4,5,0,0,28.072,8
82,0,0.67736,3,1,0,3,4,0.32925,1,5,5,0,0,28.401,9
83,0,0,1,1,0,0,0,0,1,6,5,1,0,28.401,10
84,0,0.61364,3,1,0,3,4,0.40382,1,6,5,0,0,28.805,11
85,0.44231,0.46442,1,1,2,3,4,0.35797,1,7,5,0,0,29.163,12
86,0,0.57047,2,1,0,2,5,0.99643,1,8,5,0,0,30.159,13
87,0,0,2,1,0,2,0,0,1,9,5,1,0,30.159,14
88,0,0.54794,2,1,0,2,5,0.75499,1,9,5,0,0,30.914,15
89,0.59986,0.50881,1,1,1,2,4,0.21506,0,0,5,0,0,31.129,16
90,0.50566,0,1,1,1,2,0,0,0,1,5,1,0,31.129,17
91,0.55695,0.64799,1,1,1,2,4,0.19758,0,1,5,0,0,31.327,18
92,0,0.61079,3,1,0,3,5,0.85835,0,2,5,0,0,32.185,19
93,0,0.67807,3,1,0,3,5,0.97932,0,3,5,0,0,33.164,20
94,0.54266,0.51435,1,1,2,3,5,0.92351,0,4,5,0,0,34.088,21
95,0.41535,0.46581,1,1,2,3,5,0.89713,0,5,5,0,0,34.985,22
96,0,0.61013,3,1,0,3,5,0.99069,0,6,5,0,0,35.976,23
97,0,0.47965,3,1,0,3,5,0.70909,0,7,5,0,0,36.685,24
98,0.53857,0.43053,1,1,2,3,5,0.92954,0,8,5,0,0,37.614,25
99,0.55132,0.55216,1,1,2,3,4,0.077052,1,0,5,0,0,37.691,26
100,0,0.6606,3,1,0,3,4,0.10616,1,1,5,0,0,37.797,27
101,0,0.51415,3,1,0,3,4,0.30955,1,2,5,0,0,38.107,28
102,0.53352,0.4906,1,1,2,3,4,0.20531,1,3,5,0,0,38.312,29
103,0,0.72398,2,1,0,2,5,0.94364,1,4,5,0,0,39.256,30
104,0,0.63638,2,1,0,2,5,0.91236,1,5,5,0,0,40.168,31
105,0,0.51674,3,1,0,3,4,0.23697,1,6,5,0,0,40.405,32
106,0,0.58872,2,1,0,2,5,0.49567,1,7,5,0,0,40.901,33
107,0.49256,0.42954,1,1,1,2,5,0.7667,1,8,5,0,0,41.668,34
108,0,0.56386,3,1,0,3,4,0.46756,1,9,5,0,0,42.135,35
109,0,0.63128,2,1,0,2,4,0.7613,0,0,4,0,0,42.897,0
110,0,0.52245,2,1,0,2,4,0.5491,0,1,4,0,0,43.446,1
111,0,0.58446,3,1,0,3,5,0.20038,0,2,4,0,0,43.646,2
112,0.70893,0.67592,1,1,2,3,5,0.01721,0,3,4,0,0,43.663,3
113,0,0.55898,3,1,0,3,5,0.11439,0,4,4,0,0,43.778,4
114,0.53662,0.5229,1,1,1,2,4,0.93141,0,5,4,0,0,44.709,5
115,0,0.66569,3,1,0,3,5,0.17045,0,6,4,0,0,44.879,6
116,0,0.66643,3,1,0,3,5,0.29179,0,7,4,0,0,45.171,7
117,0.52631,0.37287,1,1,1,2,5,0.16978,1,0,4,0,0,45.341,8
118,0.52799,0.52199,1,1,1,2,5,0.27301,1,1,4,0,0,45.614,9
119,0.57734,0,1,1,1,2,0,0,1,2,4,1,0,45.614,10
120,0.64453,0.54607,1,1,2,3,4,0.53991,1,2,4,0,0,46.154,11
121,0,0.62041,3,1,0,3,4,0.50294,1,3,4,0,0,46.657,12
122,0,0.53428,3,1,0,3,4,0.77517,1,4,4,0,0,47.432,13
123,0,0,1,1,0,0,0,0,1,5,4,1,0,47.432,14
124,0,0,2,1,0,2,0,0,1,5,4,1,0,47.432,15
125,0,0.63326,3,1,0,3,4,0.98851,1,5,4,0,0,48.421,16
126,0,0.58534,3,1,0,3,4,0.84466,1,6,4,0,0,49.265,17
127,0,0.53705,3,1,0,3,5,0.19787,0,0,4,0,0,49.463,18
128,0.45888,0.57274,1,1,2,3,5,0.025154,0,1,4,0,0,49.488,19
129,0.45164,0.58632,1,1,1,2,4,0.96117,0,2,4,0,0,50.449,20
130,0,0.58291,2,1,0,2,4,0.99807,0,3,4,0,0,51.447,21
131,0.44878,0,1,1,1,2,0,0,0,4,4,1,0,51.447,22
132,0.64979,0.52296,1,1,1,2,4,0.90796,0,4,4,0,0,52.355,23
133,0.47003,0.60044,1,1,1,2,4,0.66936,0,5,4,0,0,53.025,24
134,0.43366,0.51655,1,1,1,2,4,0.61691,0,6,4,0,0,53.642,25
135,0.45058,0.48024,1,1,1,2,4,0.63011,0,7,4,0,0,54.272,26
136,0,0.55154,2,1,0,2,4,0.84171,0,8,4,0,0,55.114,27
137,0.41152,0.41111,1,1,1,2,4,0.91658,0,9,4,0,0,56.03,28
138,0,0.54655,2,1,0,2,5,0.21151,1,0,4,0,0,56.242,29
139,0,0.58741,2,1,0,2,5,0.008528,1,1,4,0,0,56.25,30
140,0,0.73332,3,1,0,3,4,0.89548,1,2,4,0,0,57.146,31
141,0.55002,0.43679,1,1,2,3,4,0.92639,1,3,4,0,0,58.072,32
142,0.51458,0.50302,1,1,2,3,4,0.9233,1,4,4,0,0,58.995,33
143,0.48785,0.37791,1,1,2,3,4,0.94622,1,5,4,0,0,59.942,34
144,0.52431,0.45477,1,1,2,3,4,0.9385,1,6,4,0,0,60.88,35
145,0.5829,0.48716,1,1,2,3,5,0.90936,0,0,5,0,0,61.789,0
146,0,0.64042,2,1,0,2,4,0.2434,0,1,5,0,0,62.033,1
147,0,0.42705,2,1,0,2,4,0.23994,0,2,5,0,0,62.273,2
148,0.47985,0.42803,1,1,2,3,5,0.7402,0,3,5,0,0,63.013,3
149,0,0.57257,2,1,0,2,4,0.2031,0,4,5,0,0,63.216,4
150,0.47824,0.56288,1,1,2,3,5,0.8455,0,5,5,0,0,64.062,5
151,0.55195,0.38456,1,1,2,3,5,0.98565,0,6,5,0,0,65.047,6
152,0,0.72693,3,1,0,3,4,0.34996,1,0,5,0,0,65.397,7
153,0,0.52115,3,1,0,3,4,0.26137,1,1,5,0,0,65.659,8
154,0,0.5438,2,1,0,2,5,0.62882,1,2,5,0,0,66.287,9
155,0.68385,0.48228,1,1,2,3,4,0.10424,1,3,5,0,0,66.392,10
156,0,0.59721,3,1,0,3,4,0.15718,1,4,5,0,0,66.549,11
157,0.45756,0.44311,1,1,1,2,5,0.76039,1,5,5,0,0,67.309,12
158,0,0,2,1,0,2,0,0,1,6,5,0,1,67.309,13
159,0.58948,0.47965,1,1,2,3,4,0.18913,1,6,5,0,0,67.498,14
160,0,0.57478,3,1,0,3,4,0.15798,1,7,5,0,0,67.656,15
161,0.63212,0.36681,1,1,1,2,5,0.68428,1,8,5,0,0,68.341,16
162,0,0,3,1,0,3,0,0,0,0,5,1,0,68.341,17
163,0.43898,0.46477,1,1,1,2,4,0.030387,0,0,5,0,0,68.371,18
164,0,0.57869,2,1,0,2,4,0.15271,0,1,5,0,0,68.524,19
165,0,0.63279,3,1,0,3,5,0.57491,0,2,5,0,0,69.099,20
166,0.68498,0.60013,1,1,1,2,4,0.61835,0,3,5,0,0,69.717,21
167,0,0.57417,3,1,0,3,5,0.43774,0,4,5,0,0,70.155,22
168,0,0.55709,2,1,0,2,4,0.27783,0,5,5,0,0,70.432,23
169,0,0.44498,2,1,0,2,4,0.14882,0,6,5,0,0,70.581,24
170,0,0.47895,2,1,0,2,4,0.089732,0,7,5,0,0,70.671,25
171,0,0.46497,2,1,0,2,5,0.91123,1,0,5,0,0,71.582,26
172,0,0.61467,3,1,0,3,4,0.19226,1,1,5,0,0,71.775,27
173,0,0.52356,2,1,0,2,5,0.8289,1,2,5,0,0,72.603,28
174,0,0.49286,2,1,0,2,5,0.53604,1,3,5,0,0,73.139,29
175,0,0.47842,2,1,0,2,5,0.73532,1,4,5,0,0,73.875,30
176,0,0.51178,3,1,0,3,4,0.040532,1,5,5,0,0,73.915,31
177,0,0.4946,2,1,0,2,5,0.94835,1,6,5,0,0,74.864,32
178,0,0.49089,3,1,0,3,4,0.019572,1,7,5,0,0,74.883,33
179,0,0,1,1,0,0,0,0,1,8,5,1,0,74.883,34
180,0.54992,0.43848,1,1,1,2,5,0.85944,1,8,5,0,0,75.743,35
181,0,0.6199,3,1,0,3,4,0.75218,1,9,4,0,0,76.495,0
182,0.72626,0.40605,1,1,2,3,4,0.59199,1,10,4,0,0,77.087,1
183,0.46134,0.56121,1,1,2,3,5,0.55953,0,0,4,0,0,77.646,2
184,0.39774,0.49132,1,1,2,3,5,0.31956,0,1,4,0,0,77.966,3
185,0.49585,0.47365,1,1,1,2,4,0.42244,0,2,4,0,0,78.388,4
186,0.46516,0.49673,1,1,1,2,4,0.67082,0,3,4,0,0,79.059,5
187,0,0.61346,3,1,0,3,5,0.094535,0,4,4,0,0,79.154,6
188,0.56166,0.47466,1,1,1,2,4,0.84427,0,5,4,0,0,79.998,7
189,0,0,2,1,0,2,0,0,0,6,4,0,1,79.998,8
190,0,0.57015,3,1,0,3,5,0.1607,0,6,4,0,0,80.159,9
191,0,0.61147,2,1,0,2,5,0.13824,1,0,4,0,0,80.297,10
192,0,0.45215,2,1,0,2,5,0.016932,1,1,4,0,0,80.314,11
193,0,0.51816,3,1,0,3,4,0.96276,1,2,4,0,0,81.277,12
194,0.67044,0.40459,1,1,1,2,5,0.2324,1,3,4,0,0,81.509,13
195,0.4704,0.46734,1,1,1,2,5,0.28835,1,4,4,0,0,81.797,14
196,0.55997,0.45341,1,1,1,2,5,0.52732,1,5,4,0,0,82.325,15
197,0,0.6335,2,1,0,2,5,0.36235,1,6,4,0,0,82.687,16
198,0.7393,0.41903,1,1,2,3,4,0.70902,1,7,4,0,0,83.396,17
199,0.51315,0.47043,1,1,2,3,4,0.99695,1,8,4,0,0,84.393,18
200,0,0.66094,3,1,0,3,5,0.098074,0,0,4,0,0,84.491,19
201,0,0.69596,2,1,0,2,4,0.94709,0,1,4,0,0,85.438,20
202,0.57794,0.58795,1,1,2,3,5,0.072409,0,2,4,0,0,85.511,21
203,0.72996,0.40648,1,1,1,2,4,0.75853,0,3,4,0,0,86.269,22
204,0.38583,0.64696,1,1,1,2,4,0.60045,0,4,4,0,0,86.87,23
205,0,0.58133,3,1,0,3,5,0.039295,0,5,4,0,0,86.909,24
206,0,0.66696,2,1,0,2,4,0.95722,0,6,4,0,0,87.866,25
207,0,0.46369,2,1,0,2,4,0.97931,0,7,4,0,0,88.845,26
208,0.58865,0.36777,1,1,1,2,4,0.75731,0,8,4,0,0,89.603,27
209,0,0.60563,3,1,0,3,4,0.55091,1,0,4,0,0,90.154,28
210,0.5199,0.54576,1,1,1,2,5,0.25535,1,1,4,0,0,90.409,29
211,0.48033,0.47571,1,1,1,2,5,0.48144,1,2,4,0,0,90.89,30
212,0.44359,0.55709,1,1,1,2,4,0.73262,0,0,4,0,0,91.623,31
213,0,0.52519,2,1,0,2,4,0.52816,0,1,4,0,0,92.151,32
214,0,0.45646,2,1,0,2,4,0.78459,0,2,4,0,0,92.936,33
215,0.4998,0.39534,1,1,1,2,4,0.86499,0,3,4,0,0,93.801,34
216,0,0.48327,2,1,0,2,5,0.25864,1,0,4,0,0,94.059,35
217,0.66825,0.45695,1,1,1,2,5,0.74777,1,1,5,0,0,94.807,0
218,0.35609,0.45836,1,1,1,2,5,0.79252,1,2,5,0,0,95.6,1
219,0,0.63351,3,1,0,3,5,0.87778,0,0,5,0,0,96.477,2
220,0,0.57251,3,1,0,3,5,0.98515,0,1,5,0,0,97.463,3
221,0.61156,0.3735,1,1,2,3,5,0.96787,0,2,5,0,0,98.43,4
222,0.4068,0.49887,1,1,2,3,5,0.98433,0,3,5,0,0,99.415,5
223,0.44914,0.4476,1,1,2,3,4,0.012242,1,0,5,0,0,99.427,6
224,0,0.61751,2,1,0,2,5,0.75495,1,1,5,0,0,100.18,7
225,0.51783,0.41776,1,1,2,3,4,0.2359,1,2,5,0,0,100.42,8
226,0.40527,0.45956,1,1,2,3,4,0.10135,1,3,5,0,0,100.52,9
227,0.45604,0.46402,1,1,1,2,4,0.21303,0,0,5,0,0,100.73,10
228,0.4774,0.45467,1,1,2,3,5,0.9844,0,1,5,0,0,101.72,11
229,0.55368,0.5147,1,1,2,3,5,0.83643,0,2,5,0,0,102.55,12
230,0,0.71715,2,1,0,2,4,0.041952,0,3,5,0,0,102.6,13
231,0,0.47049,2,1,0,2,5,0.89885,1,0,5,0,0,103.49,14
232,0.62846,0.396,1,1,2,3,4,0.22847,1,1,5,0,0,103.72,15
233,0.43845,0.6311,1,1,2,3,4,0.23203,1,2,5,0,0,103.95,16
234,0,0.65396,3,1,0,3,4,0.12065,1,3,5,0,0,104.08,17
235,0,0,1,1,0,0,0,0,1,4,5,1,0,104.08,18
236,0.47125,0.40554,1,1,1,2,5,0.9201,1,4,5,0,0,105,19
237,0.49657,0.38062,1,1,1,2,5,0.78479,1,5,5,0,0,105.78,20
238,0.47025,0.41467,1,1,1,2,4,0.009847,0,0,5,0,0,105.79,21
239,0,0.57083,3,1,0,3,5,0.78687,0,1,5,0,0,106.58,22
240,0.4712,0.51694,1,1,1,2,4,0.29338,0,2,5,0,0,106.87,23
241,0.5054,0.45231,1,1,1,2,4,0.25222,0,3,5,0,0,107.12,24
242,0.5142,0.55355,1,1,1,2,5,0.67148,1,0,5,0,0,107.79,25
243,0,0.68924,3,1,0,3,4,0.25059,1,1,5,0,0,108.04,26
244,0,0,2,1,0,2,0,0,1,2,5,0,1,108.04,27
245,0.58349,0.36892,1,1,1,2,5,0.68509,1,2,5,0,0,108.73,28
246,0,0.56654,2,1,0,2,4,0.27515,0,0,5,0,0,109,29
247,0,0.42576,2,1,0,2,4,0.44339,0,1,5,0,0,109.45,30
248,0.6516,0.41809,1,1,2,3,5,0.58438,0,2,5,0,0,110.03,31
249,0,0.57191,3,1,0,3,5,0.35438,0,3,5,0,0,110.39,32
250,0.55801,0.41423,1,1,1,2,4,0.36187,0,4,5,0,0,110.75,33
251,0,0.55894,2,1,0,2,5,0.99375,1,0,5,0,0,111.74,34
252,0.44996,0.39941,1,1,1,2,5,0.98081,1,1,5,0,0,112.72,35
253,0.42275,0.43799,1,1,1,2,5,0.14639,1,2,4,0,0,112.87,0
254,0,0.55357,3,1,0,3,4,0.61038,1,3,4,0,0,113.48,1
255,0,0,1,1,0,0,0,0,1,4,4,1,0,113.48,2
256,0.48419,0.38364,1,1,1,2,5,0.53931,1,4,4,0,0,114.02,3
257,0,0,3,1,0,3,0,0,1,5,4,0,1,114.02,4
258,0,0,1,1,0,0,0,0,1,5,4,1,0,114.02,5
259,0.41744,0.37385,1,1,1,2,5,0.066381,1,5,4,0,0,114.09,6
260,0.48758,0.41148,1,1,2,3,5,0.10313,0,0,4,0,0,114.19,7
261,0.38656,0.45694,1,1,2,3,5,0.28109,0,1,4,0,0,114.47,8
262,0,0,2,1,0,2,0,0,0,2,4,1,0,114.47,9
263,0.63603,0.33216,1,1,1,2,4,0.16039,0,2,4,0,0,114.63,10
264,0.41368,0.43151,1,1,1,2,5,0.82062,1,0,4,0,0,115.45,11
265,0.40386,0.41536,1,1,1,2,5,0.65387,1,1,4,0,0,116.1,12
266,0,0.64591,3,1,0,3,4,0.59841,1,2,4,0,0,116.7,13
267,0.46129,0.46003,1,1,1,2,4,0.54948,0,0,4,0,0,117.25,14
268,0.44633,0.51196,1,1,1,2,4,0.61451,0,1,4,0,0,117.87,15
269,0.38726,0.36516,1,1,1,2,4,0.31034,0,2,4,0,0,118.18,16
270,0,0.61085,2,1,0,2,4,0.81681,0,3,4,0,0,118.99,17
271,0.49678,0.45915,1,1,1,2,4,0.80937,0,4,4,0,0,119.8,18
272,0.47706,0.48336,1,1,1,2,5,0.36126,1,0,4,0,0,120.16,19
273,0,0.54894,2,1,0,2,5,0.30977,1,1,4,0,0,120.47,20
274,0,0.63033,3,1,0,3,4,0.59786,1,2,4,0,0,121.07,21
275,0,0.45887,3,1,0,3,4,0.84761,1,3,4,0,0,121.92,22
276,0,0.52287,3,1,0,3,5,0.23862,0,0,4,0,0,122.16,23
277,0,0.63557,2,1,0,2,4,0.88667,0,1,4,0,0,123.05,24
278,0,0.54215,2,1,0,2,4,0.71531,0,2,4,0,0,123.76,25
279,0,0.65817,3,1,0,3,5,0.027482,0,3,4,0,0,123.79,26
280,0,0,1,1,0,0,0,0,0,4,4,1,0,123.79,27
281,0.49613,0.40707,1,1,1,2,4,0.68689,0,4,4,0,0,124.48,28
282,0.40946,0.43168,1,1,1,2,5,0.38112,1,0,4,0,0,124.86,29
283,0.40422,0.6546,1,1,1,2,5,0.46018,1,1,4,0,0,125.32,30
284,0,0.69111,3,1,0,3,4,0.56589,1,2,4,0,0,125.88,31
285,0.56468,0.39573,1,1,1,2,4,0.80424,0,0,4,0,0,126.69,32
286,0.47542,0.40329,1,1,1,2,4,0.6235,0,1,4,0,0,127.31,33
287,0,0.50771,2,1,0,2,4,0.63231,0,2,4,0,0,127.94,34
288,0,0.61485,3,1,0,3,5,0.27615,0,3,4,0,0,128.22,35
289,0,0.45921,3,1,0,3,5,0.93493,0,4,5,0,0,129.15,0
290,0,0.49576,2,1,0,2,4,0.14907,0,5,5,0,0,129.3,1
291,0.49867,0.36907,1,1,2,3,4,0.055203,1,0,5,0,0,129.36,2
292,0.553,0.4109,1,1,1,2,5,0.8989,1,1,5,0,0,130.26,3
293,0.45826,0.49763,1,1,1,2,5,0.73517,1,2,5,0,0,130.99,4
294,0.54939,0.38391,1,1,1,2,5,0.79287,1,3,5,0,0,131.78,5
295,0,0.56394,3,1,0,3,5,0.60254,0,0,5,0,0,132.39,6
296,0,0.54563,3,1,0,3,5,0.54772,0,1,5,0,0,132.93,7
297,0,0.52041,3,1,0,3,5,0.89482,0,2,5,0,0,133.83,8
298,0.63605,0.39581,1,1,1,2,4,0.27221,0,3,5,0,0,134.1,9
299,0,0.58706,3,1,0,3,5,0.77371,0,4,5,0,0,134.88,10
300,0,0.63583,2,1,0,2,5,0.73125,1,0,5,0,0,135.61,11
301,0,0.64704,3,1,0,3,4,0.25124,1,1,5,0,0,135.86,12
302,0.49293,0.56057,1,1,2,3,4,0.35916,1,2,5,0,0,136.22,13
303,0.48084,0.56243,1,1,2,3,5,0.52652,0,0,5,0,0,136.74,14
304,0,0.4932,3,1,0,3,5,0.53928,0,1,5,0,0,137.28,15
305,0,0.54967,3,1,0,3,5,0.68601,0,2,5,0,0,137.97,16
306,0,0.54797,3,1,0,3,4,0.014656,1,0,5,0,0,137.98,17
307,0,0.55352,3,1,0,3,4,0.025269,1,1,5,0,0,138.01,18
308,0,0.54605,3,1,0,3,4,0.074202,1,2,5,0,0,138.08,19
309,0.68601,0.60551,1,1,2,3,4,0.22456,1,3,5,0,0,138.31,20
310,0,0.59389,2,1,0,2,5,0.84919,1,4,5,0,0,139.16,21
311,0.45802,0.4685,1,1,1,2,5,0.9416,1,5,5,0,0,140.1,22
312,0.47754,0.47413,1,1,1,2,4,0.025726,0,0,5,0,0,140.12,23
313,0.41089,0.49026,1,1,1,2,4,0.015991,0,1,5,0,0,140.14,24
314,0.54189,0,1,1,1,2,0,0,0,2,5,1,0,140.14,25
315,0,0.62392,2,1,0,2,4,0.49352,0,2,5,0,0,140.63,26
316,0.52303,0.41935,1,1,2,3,5,0.65306,0,3,5,0,0,141.29,27
317,0,0.51369,3,1,0,3,5,0.5783,0,4,5,0,0,141.87,28
318,0.63688,0.4517,1,1,2,3,5,0.81973,0,5,5,0,0,142.68,29
319,0.44173,0.45925,1,1,2,3,4,0.23227,1,0,5,0,0,142.92,30
320,0,0.69898,2,1,0,2,5,0.7772,1,1,5,0,0,143.69,31
321,0,0,1,1,0,0,0,0,1,2,5,1,0,143.69,32
322,0,0.58757,3,1,0,3,4,0.056868,1,2,5,0,0,143.75,33
323,0,0.54041,2,1,0,2,4,0.012149,0,0,5,0,0,143.76,34
324,0,0.47216,3,1,0,3,5,0.9802,0,1,5,0,0,144.74,35
325,0,0,2,1,0,2,0,0,0,2,4,0,1,144.74,0
326,0.66422,0.52912,1,1,2,3,5,0.10368,0,2,4,0,0,144.85,1
327,0.42635,0.37937,1,1,2,3,4,0.93482,1,0,4,0,0,145.78,2
328,0.49158,0.41449,1,1,2,3,4,0.90663,1,1,4,0,0,146.69,3
329,0,0.55728,3,1,0,3,4,0.99553,1,2,4,0,0,147.68,4
330,0.57249,0.45437,1,1,2,3,4,0.7595,1,3,4,0,0,148.44,5
331,0.53297,0.48122,1,1,2,3,4,0.92165,1,4,4,0,0,149.37,6
332,0.50501,0.48958,1,1,2,3,5,0.11459,0,0,4,0,0,149.48,7
333,0,0.5292,3,1,0,3,5,0.21597,0,1,4,0,0,149.7,8
334,0.47999,0.44065,1,1,2,3,5,0.096792,0,2,4,0,0,149.79,9
335,0,0.61211,2,1,0,2,5,0.18395,1,0,4,0,0,149.98,10
336,0.53816,0.39806,1,1,1,2,5,0.009123,1,1,4,0,0,149.99,11
337,0.4583,0.44082,1,1,2,3,4,0.99938,1,2,4,0,0,150.99,12
338,0.46067,0.43865,1,1,2,3,4,0.92082,1,3,4,0,0,151.91,13
339,0.54518,0.59008,1,1,2,3,4,0.90759,1,4,4,0,0,152.81,14
340,0,0.61394,2,1,0,2,5,0.032674,1,5,4,0,0,152.85,15
341,0,0.55478,3,1,0,3,5,0.066202,0,0,4,0,0,152.91,16
342,0,0,1,1,0,0,0,0,0,1,4,1,0,152.91,17
343,0,0.59666,3,1,0,3,5,0.1816,0,1,4,0,0,153.09,18
