64,0.73789,0.32903,1,1,1,2,4,0.91637,0,6,4,0,0,31.616,21
65,0,0.57361,2,1,0,2,4,0.96777,0,7,4,0,0,32.583,22
66,0.59269,0.33307,1,1,1,2,4,0.97314,0,8,4,0,0,33.556,23
67,0.63702,0.27126,1,1,1,2,4,0.68594,0,9,4,0,0,34.242,24
68,0.72545,0.32013,1,1,1,2,5,0.42947,1,0,4,0,0,34.672,25
69,0.67509,0.27945,1,1,1,2,5,0.56767,1,1,4,0,0,35.24,26
70,0.56828,0.30585,1,1,1,2,5,0.33731,1,2,4,0,0,35.577,27
71,0.49579,0.3283,1,1,2,3,4,0.74733,1,3,4,0,0,36.324,28
72,0.50961,0.33984,1,1,1,2,5,0.313,1,4,4,0,0,36.637,29
73,0.38132,0.31873,1,1,1,2,5,0.083501,1,5,4,0,0,36.721,30
74,0.44448,0.27334,1,1,1,2,5,0.08388,1,6,4,0,0,36.805,31
75,0,0,2,1,0,2,0,0,1,7,4,0,1,36.805,32
76,0.66574,0.33393,1,1,1,2,5,0.27328,1,7,4,0,0,37.078,33
77,0.45734,0.34101,1,1,2,3,5,0.31971,0,0,4,0,0,37.398,34
78,0,0.52954,3,1,0,3,5,0.047208,0,1,4,0,0,37.445,35
79,0,0,1,1,0,0,0,0,0,2,4,1,0,37.445,36
80,0,0,2,1,0,2,0,0,0,2,4,0,1,37.445,37
81,0,0.46411,3,1,0,3,5,0.14483,0,2,4,0,0,37.59,38
82,0,0.64291,2,1,0,2,4,0.87703,0,3,4,0,0,38.467,39
83,0.63007,0.36578,1,1,2,3,5,0.18895,0,4,4,0,0,38.656,40
84,0,0.57687,3,1,0,3,5,0.34315,0,5,4,0,0,38.999,41
85,0,0.71529,2,1,0,2,4,0.33788,0,6,5,0,0,39.337,0
86,0,0.46344,2,1,0,2,4,0.30653,0,7,5,0,0,39.643,1
87,0.64351,0.33822,1,1,1,2,4,0.076263,0,8,5,0,0,39.719,2
88,0.43394,0.33489,1,1,2,3,5,0.99912,0,9,5,0,0,40.719,3
89,0.46342,0.37198,1,1,2,3,4,0.04827,1,0,5,0,0,40.767,4
90,0,0.57421,2,1,0,2,5,0.97029,1,1,5,0,0,41.737,5
91,0.73858,0.34839,1,1,1,2,5,0.99951,1,2,5,0,0,42.737,6
92,0.43047,0.21232,1,1,1,2,5,0.79953,1,3,5,0,0,43.536,7
93,0.44927,0.32479,1,1,1,2,5,0.93355,1,4,5,0,0,44.47,8
94,0,0.55053,2,1,0,2,5,0.85022,1,5,5,0,0,45.32,9
95,0.59305,0.20633,1,1,2,3,4,0.37064,1,6,5,0,0,45.691,10
96,0.59265,0.17519,1,1,2,3,4,0.44878,1,7,5,0,0,46.139,11
97,0.58059,0.36093,1,1,2,3,5,0.48255,0,0,5,0,0,46.622,12
98,0,0.58787,2,1,0,2,4,0.45417,0,1,5,0,0,47.076,13
99,0.65245,0.29128,1,1,2,3,5,0.66214,0,2,5,0,0,47.738,14
100,0,0.561,3,1,0,3,5,0.76843,0,3,5,0,0,48.507,15
101,0,0.5085,3,1,0,3,5,0.99628,0,4,5,0,0,49.503,16
102,0.46268,0.31223,1,1,2,3,5,0.88963,0,5,5,0,0,50.393,17
103,0.56708,0.30983,1,1,2,3,5,0.57384,0,6,5,0,0,50.966,18
104,0.44671,0.34549,1,1,2,3,4,0.095771,1,0,5,0,0,51.062,19
105,0,0.62506,2,1,0,2,5,0.6871,1,1,5,0,0,51.749,20
106,0,0.57874,3,1,0,3,4,0.14955,1,2,5,0,0,51.899,21
107,0.64487,0.35466,1,1,2,3,4,0.01339,1,3,5,0,0,51.912,22
108,0,0.59773,2,1,0,2,5,0.89209,1,4,5,0,0,52.804,23
109,0.71215,0.46244,1,1,2,3,4,0.22648,1,5,5,0,0,53.031,24
110,0,0,1,1,0,0,0,0,1,6,5,1,0,53.031,25
111,0,0.48907,2,1,0,2,5,0.7833,1,6,5,0,0,53.814,26
112,0,0.4682,2,1,0,2,5,0.90524,1,7,5,0,0,54.719,27
113,0.67757,0.33724,1,1,1,2,5,0.99521,1,8,5,0,0,55.715,28
114,0,0.54059,3,1,0,3,4,0.027926,1,9,5,0,0,55.742,29
115,0.72778,0.30375,1,1,2,3,5,0.91345,0,0,5,0,0,56.656,30
116,0.67309,0.3729,1,1,1,2,4,0.024176,0,1,5,0,0,56.68,31
117,0.71693,0.35249,1,1,1,2,4,0.19508,0,2,5,0,0,56.875,32
118,0,0.5228,3,1,0,3,5,0.96442,0,3,5,0,0,57.84,33
119,0,0.52487,2,1,0,2,4,0.13301,0,4,5,0,0,57.973,34
120,0.74582,0.26181,1,1,2,3,5,0.57829,0,5,5,0,0,58.551,35
121,0,0,1,1,0,0,0,0,0,6,5,1,0,58.551,36
122,0.6289,0.32295,1,1,1,2,4,0.04568,0,6,5,0,0,58.597,37
123,0,0.55719,3,1,0,3,5,0.9889,0,7,5,0,0,59.585,38
124,0.64964,0.43406,1,1,2,3,5,0.81117,0,8,5,0,0,60.397,39
125,0,0,3,1,0,3,0,0,0,9,5,1,0,60.397,40
126,0,0,1,1,0,0,0,0,0,9,5,1,0,60.397,41
127,0,0,2,1,0,2,0,0,0,9,4,0,1,60.397,0
128,0,0.57457,3,1,0,3,5,0.13855,0,9,4,0,0,60.535,1
129,0,0.45757,3,1,0,3,4,0.87349,1,0,4,0,0,61.409,2
130,0.55684,0.33448,1,1,2,3,4,0.89015,1,1,4,0,0,62.299,3
131,0.62109,0.24517,1,1,2,3,4,0.93821,1,2,4,0,0,63.237,4
132,0.60175,0.32431,1,1,2,3,4,0.93267,1,3,4,0,0,64.17,5
133,0,0.57751,2,1,0,2,5,0.19385,1,4,4,0,0,64.364,6
134,0,0.59057,2,1,0,2,5,0.001245,1,5,4,0,0,64.365,7
135,0,0.6181,3,1,0,3,4,0.88581,1,6,4,0,0,65.251,8
136,0.49249,0.34792,1,1,2,3,4,0.95253,1,7,4,0,0,66.203,9
137,0.47432,0.3045,1,1,2,3,4,0.90123,1,8,4,0,0,67.104,10
138,0,0.49701,3,1,0,3,5,0.22107,0,0,4,0,0,67.325,11
139,0.62728,0.33315,1,1,2,3,5,0.001557,0,1,4,0,0,67.327,12
140,0,0.59444,2,1,0,2,4,0.96054,0,2,4,0,0,68.288,13
141,0,0.5853,3,1,0,3,5,0.26872,0,3,4,0,0,68.556,14
142,0,0.52303,3,1,0,3,5,0.54432,0,4,4,0,0,69.101,15
143,0,0.6394,3,1,0,3,5,0.6297,0,5,4,0,0,69.73,16
144,0,0.53458,2,1,0,2,4,0.32219,0,6,4,0,0,70.052,17
145,0,0.42237,2,1,0,2,4,0.23758,0,7,4,0,0,70.29,18
146,0,0.52482,3,1,0,3,5,0.9575,0,8,4,0,0,71.248,19
147,0,0.58887,3,1,0,3,4,0.25014,1,0,4,0,0,71.498,20
148,0.68247,0.34796,1,1,1,2,5,0.91869,1,1,4,0,0,72.416,21
149,0,0.51895,2,1,0,2,5,0.74665,1,2,4,0,0,73.163,22
150,0.50201,0.28839,1,1,1,2,5,0.43924,1,3,4,0,0,73.602,23
151,0,0.51234,2,1,0,2,5,0.28968,1,4,4,0,0,73.892,24
152,0.56557,0.33255,1,1,1,2,5,0.12106,1,5,4,0,0,74.013,25
153,0.47117,0.35259,1,1,2,3,4,0.95331,1,6,4,0,0,74.966,26
154,0,0.53669,2,1,0,2,4,0.80677,0,0,4,0,0,75.773,27
155,0.69619,0.32389,1,1,2,3,5,0.051991,0,1,4,0,0,75.825,28
156,0.52246,0.3171,1,1,2,3,5,0.22745,0,2,4,0,0,76.053,29
157,0,0.51874,3,1,0,3,5,0.044186,0,3,4,0,0,76.097,30
158,0.55124,0,1,1,2,3,0,0,0,4,4,0,1,76.097,31
159,0,0.64455,2,1,0,2,4,0.55413,0,4,4,0,0,76.651,32
160,0,0.53431,3,1,0,3,5,0.39787,0,5,4,0,0,77.049,33
161,0,0.50596,3,1,0,3,5,0.51219,0,6,4,0,0,77.561,34
162,0.56649,0.32575,1,1,1,2,4,0.51058,0,7,4,0,0,78.071,35
163,0.65984,0.33839,1,1,1,2,5,0.27585,1,0,4,0,0,78.347,36
164,0,0.5652,3,1,0,3,4,0.90176,1,1,4,0,0,79.249,37
165,0,0.6314,2,1,0,2,5,0.090385,1,2,4,0,0,79.339,38
166,0.53499,0.53487,1,1,2,3,4,0.97449,1,3,4,0,0,80.314,39
167,0.67991,0.21396,1,1,2,3,4,0.86681,1,4,4,0,0,81.181,40
168,0.63606,0.32376,1,1,2,3,4,0.94257,1,5,4,0,0,82.123,41
169,0,0.53348,3,1,0,3,4,0.058992,1,6,5,0,0,82.182,0
170,0,0.40102,3,1,0,3,4,0.021785,1,7,5,0,0,82.204,1
171,0,0.43869,3,1,0,3,4,0.050808,1,8,5,0,0,82.255,2
172,0,0.50453,2,1,0,2,4,0.091335,0,0,5,0,0,82.346,3
173,0,0,1,1,0,0,0,0,0,1,5,1,0,82.346,4
174,0,0.49817,2,1,0,2,4,0.30266,0,1,5,0,0,82.649,5
175,0,0.49886,3,1,0,3,5,0.90944,0,2,5,0,0,83.558,6
176,0,0.53845,3,1,0,3,5,0.88091,0,3,5,0,0,84.439,7
177,0,0.51995,3,1,0,3,5,0.98553,0,4,5,0,0,85.425,8
178,0.56412,0.29829,1,1,2,3,5,0.91148,0,5,5,0,0,86.336,9
179,0,0.64147,2,1,0,2,4,0.24506,0,6,5,0,0,86.581,10
180,0.61003,0.003271,1,1,2,3,4,0.31464,1,0,5,0,0,86.896,11
181,0.49231,0,1,1,2,3,0,0,1,1,5,0,1,86.896,12
182,0,0.56627,2,1,0,2,5,0.71412,1,1,5,0,0,87.61,13
183,0,0.44809,2,1,0,2,5,0.78187,1,2,5,0,0,88.392,14
184,0,0,1,1,0,0,0,0,1,3,5,1,0,88.392,15
185,0,0.49064,2,1,0,2,5,0.73608,1,3,5,0,0,89.128,16
186,0,0.51904,3,1,0,3,4,0.02604,1,4,5,0,0,89.154,17
187,0,0.60358,3,1,0,3,4,0.050836,1,5,5,0,0,89.205,18
188,0.68655,0.27171,1,1,1,2,5,0.95332,1,6,5,0,0,90.158,19
189,0,0.55983,2,1,0,2,4,0.075975,0,0,5,0,0,90.234,20
190,0,0.56859,3,1,0,3,5,0.83337,0,1,5,0,0,91.068,21
191,0,0,2,1,0,2,0,0,0,2,5,0,1,91.068,22
192,0.54838,0.28968,1,1,1,2,4,0.0704,0,2,5,0,0,91.138,23
193,0.52049,0.31901,1,1,1,2,4,0.16213,0,3,5,0,0,91.3,24
194,0,0.64554,2,1,0,2,4,0.071556,0,4,5,0,0,91.372,25
195,0,0.52343,3,1,0,3,5,0.43204,0,5,5,0,0,91.804,26
196,0.67583,0.15591,1,1,2,3,5,0.36464,0,6,5,0,0,92.168,27
197,0,0.52636,3,1,0,3,5,0.22936,0,7,5,0,0,92.398,28
198,0.68336,0.082488,1,1,1,2,5,0.17647,1,0,5,0,0,92.574,29
199,0.49985,0.32102,1,1,1,2,5,0.28381,1,1,5,0,0,92.858,30
200,0,0.6226,3,1,0,3,4,0.63126,1,2,5,0,0,93.489,31
201,0.47725,0.32439,1,1,1,2,5,0.90762,1,3,5,0,0,94.397,32
202,0.40697,0.34602,1,1,1,2,5,0.94327,1,4,5,0,0,95.34,33
203,0.41245,0.3253,1,1,1,2,5,0.77941,1,5,5,0,0,96.12,34
204,0,0.55353,3,1,0,3,4,0.16607,1,6,5,0,0,96.286,35
205,0.73509,0.26188,1,1,1,2,4,0.28367,0,0,5,0,0,96.569,36
206,0.40344,0.36277,1,1,1,2,4,0.12761,0,1,5,0,0,96.697,37
207,0.4895,0.39878,1,1,1,2,4,0.11773,0,2,5,0,0,96.815,38
208,0,0.55326,2,1,0,2,4,0.29384,0,3,5,0,0,97.108,39
209,0.45278,0.35055,1,1,1,2,5,0.88026,1,0,5,0,0,97.989,40
210,0.46712,0.33916,1,1,1,2,5,0.83228,1,1,5,0,0,98.821,41
211,0,0.60296,3,1,0,3,4,0.86375,1,2,4,0,0,99.685,0
212,0.50038,0.26464,1,1,1,2,5,0.080211,1,3,4,0,0,99.765,1
213,0,0.48914,3,1,0,3,4,0.79275,1,4,4,0,0,100.56,2
214,0,0.48496,3,1,0,3,4,0.55139,1,5,4,0,0,101.11,3
215,0,0.56816,3,1,0,3,5,0.21447,0,0,4,0,0,101.32,4
216,0.67023,0.10263,1,1,1,2,4,0.95456,0,1,4,0,0,102.28,5
217,0.44693,0.21316,1,1,1,2,4,0.99084,0,2,4,0,0,103.27,6
218,0,0.53089,3,1,0,3,5,0.097816,0,3,4,0,0,103.37,7
219,0.62487,0.003369,1,1,1,2,4,0.98146,0,4,4,0,0,104.35,8
220,0,0.6227,2,1,0,2,5,0.02713,1,0,4,0,0,104.38,9
221,0,0.54012,3,1,0,3,4,0.81277,1,1,4,0,0,105.19,10
222,0.56814,0.52841,1,1,1,2,5,0.002916,1,2,4,0,0,105.19,11
223,0,0.61987,2,1,0,2,5,0.002691,1,3,4,0,0,105.19,12
224,0.58964,0.003223,1,1,1,2,5,0.039956,1,4,4,0,0,105.23,13
225,0.58632,0,1,1,1,2,0,0,1,5,4,1,0,105.23,14
226,0,0.5315,3,1,0,3,4,0.85161,1,5,4,0,0,106.09,15
227,0,0.48142,3,1,0,3,5,0.22405,0,0,4,0,0,106.31,16
228,0,0.50614,3,1,0,3,5,0.35895,0,1,4,0,0,106.67,17
229,0.6357,0.25305,1,1,1,2,4,0.93454,0,2,4,0,0,107.6,18
230,0,0.74444,2,1,0,2,5,0.071039,1,0,4,0,0,107.67,19
231,0,0.44182,2,1,0,2,5,0.2422,1,1,4,0,0,107.92,20
232,0,0.60221,3,1,0,3,4,0.59962,1,2,4,0,0,108.52,21
233,0.63445,0.3227,1,1,1,2,5,0.291,1,3,4,0,0,108.81,22
234,0,0.5754,3,1,0,3,4,0.759,1,4,4,0,0,109.57,23
235,0,0.54613,3,1,0,3,5,0.014392,0,0,4,0,0,109.58,24
236,0.70697,0,1,1,2,3,0,0,0,1,4,0,1,109.58,25
237,0,0.54364,2,1,0,2,4,0.87355,0,1,4,0,0,110.45,26
238,0,0.55441,3,1,0,3,5,0.10701,0,2,4,0,0,110.56,27
239,0.66376,0.29106,1,1,1,2,4,0.85533,0,3,4,0,0,111.42,28
240,0,0.52995,2,1,0,2,4,0.95169,0,4,4,0,0,112.37,29
241,0,0,3,1,0,3,0,0,1,0,4,0,1,112.37,30
242,0,0.41107,3,1,0,3,4,0.7402,1,0,4,0,0,113.11,31
243,0,0,1,1,0,0,0,0,1,1,4,1,0,113.11,32
244,0.40007,0.32992,1,1,1,2,5,0.14817,1,1,4,0,0,113.26,33
245,0.58715,0.34574,1,1,1,2,5,0.18055,1,2,4,0,0,113.44,34
246,0.57425,0.15705,1,1,2,3,5,0.17741,0,0,4,0,0,113.61,35
247,0.4812,0.32839,1,1,2,3,5,0.05878,0,1,4,0,0,113.67,36
248,0,0.57946,3,1,0,3,5,0.16129,0,2,4,0,0,113.83,37
249,0,0.52862,3,1,0,3,5,0.20921,0,3,4,0,0,114.04,38
250,0.52952,0.29598,1,1,1,2,4,0.57503,0,4,4,0,0,114.62,39
251,0,0.59676,2,1,0,2,4,0.71248,0,5,4,0,0,115.33,40
252,0,0.50493,3,1,0,3,4,0.95227,1,0,4,0,0,116.28,41
253,0,0.56902,3,1,0,3,4,0.10185,1,1,5,0,0,116.38,0
254,0,0.52697,2,1,0,2,5,0.43355,1,2,5,0,0,116.82,1
255,0,0.5512,3,1,0,3,4,0.29119,1,3,5,0,0,117.11,2
256,0,0.56302,2,1,0,2,4,0.19853,0,0,5,0,0,117.31,3
257,0,0.59635,3,1,0,3,5,0.912,0,1,5,0,0,118.22,4
258,0,0.43598,2,1,0,2,4,0.22187,0,2,5,0,0,118.44,5
259,0,0.43494,3,1,0,3,5,0.78224,0,3,5,0,0,119.22,6
260,0.58514,0.16484,1,1,2,3,4,0.32401,1,0,5,0,0,119.55,7
261,0,0.578,3,1,0,3,4,0.61467,1,1,5,0,0,120.16,8
262,0.51023,0.17667,1,1,2,3,4,0.57891,1,2,5,0,0,120.74,9
263,0,0.51349,3,1,0,3,4,0.38612,1,3,5,0,0,121.13,10
264,0.5722,0.25745,1,1,1,2,5,0.95236,1,4,5,0,0,122.08,11
265,0,0.59017,3,1,0,3,5,0.8779,0,0,5,0,0,122.96,12
266,0,0.56269,2,1,0,2,4,0.20657,0,1,5,0,0,123.16,13
267,0.70236,0.097413,1,1,2,3,5,0.75124,0,2,5,0,0,123.92,14
268,0,0.43524,2,1,0,2,4,0.22951,0,3,5,0,0,124.15,15
269,0,0.5243,2,1,0,2,4,0.32539,0,4,5,0,0,124.47,16
270,0,0.53328,3,1,0,3,5,0.77042,0,5,5,0,0,125.24,17
271,0,0.49029,2,1,0,2,5,0.74043,1,0,5,0,0,125.98,18
272,0,0,2,1,0,2,0,0,1,1,5,0,1,125.98,19
273,0.62118,0.35763,1,1,2,3,4,0.10919,1,1,5,0,0,126.09,20
274,0,0.52711,2,1,0,2,5,0.95885,1,2,5,0,0,127.05,21
275,0.73672,0.27429,1,1,2,3,4,0.18454,1,3,5,0,0,127.23,22
276,0,0.57431,2,1,0,2,5,0.6403,1,4,5,0,0,127.87,23
277,0,0.53835,3,1,0,3,5,0.39735,0,0,5,0,0,128.27,24
278,0.66107,0.53272,1,1,2,3,5,0.74182,0,1,5,0,0,129.01,25
279,0.5194,0.36421,1,1,1,2,4,0.05678,0,2,5,0,0,129.07,26
280,0,0.67567,2,1,0,2,5,0.89837,1,0,5,0,0,129.97,27
281,0.55309,0.32238,1,1,1,2,5,0.8191,1,1,5,0,0,130.79,28
282,0.6707,0.26993,1,1,1,2,5,0.63043,1,2,5,0,0,131.42,29
283,0,0.51031,3,1,0,3,5,0.69055,0,0,5,0,0,132.11,30
284,0,0,2,1,0,2,0,0,0,1,5,1,0,132.11,31
285,0,0.62536,3,1,0,3,5,0.57529,0,1,5,0,0,132.68,32
286,0.71327,0.26228,1,1,1,2,4,0.10646,0,2,5,0,0,132.79,33
287,0,0.6786,3,1,0,3,5,0.96061,0,3,5,0,0,133.75,34
288,0,0,1,1,0,0,0,0,1,0,5,1,0,133.75,35
289,0,0.56495,2,1,0,2,5,0.90715,1,0,5,0,0,134.66,36
290,0.46432,0.34123,1,1,2,3,4,0.17659,1,1,5,0,0,134.84,37
291,0,0.59973,2,1,0,2,5,0.85468,1,2,5,0,0,135.69,38
292,0.69539,0.29821,1,1,1,2,4,0.096193,0,0,5,0,0,135.79,39
293,0,0.52425,2,1,0,2,4,0.15356,0,1,5,0,0,135.94,40
294,0.51946,0.28243,1,1,2,3,5,0.82502,0,2,5,0,0,136.76,41
295,0.46109,0.35912,1,1,2,3,5,0.058957,0,3,4,0,0,136.82,0
296,0,0.57016,2,1,0,2,4,0.91788,0,4,4,0,0,137.74,1
297,0,0.46154,2,1,0,2,5,0.37243,1,0,4,0,0,138.11,2
298,0,0.58121,3,1,0,3,4,0.62267,1,1,4,0,0,138.74,3
299,0.54519,0.35312,1,1,2,3,4,0.49402,1,2,4,0,0,139.23,4
300,0.55912,0.32948,1,1,2,3,4,0.56677,1,3,4,0,0,139.8,5
301,0,0,3,1,0,3,0,0,1,4,4,0,1,139.8,6
302,0.68117,0.29379,1,1,1,2,5,0.051488,1,4,4,0,0,139.85,7
303,0.51972,0.22853,1,1,1,2,5,0.19755,1,5,4,0,0,140.05,8
304,0.7318,0.25464,1,1,2,3,5,0.065857,0,0,4,0,0,140.11,9
305,0.48528,0.31828,1,1,2,3,5,0.067908,0,1,4,0,0,140.18,10
306,0.42962,0.3312,1,1,1,2,4,0.94337,0,2,4,0,0,141.12,11
307,0.4366,0.34098,1,1,1,2,4,0.93143,0,3,4,0,0,142.06,12
308,0,0.48487,2,1,0,2,4,0.83406,0,4,4,0,0,142.89,13
309,0,0.45106,2,1,0,2,5,0.010827,1,0,4,0,0,142.9,14
310,0,0.41274,2,1,0,2,5,0.048477,1,1,4,0,0,142.95,15
311,0.75061,0.28381,1,1,1,2,5,0.08889,1,2,4,0,0,143.04,16
312,0.57491,0.31081,1,1,1,2,5,0.17009,1,3,4,0,0,143.21,17
313,0,0,1,1,0,0,0,0,1,4,4,1,0,143.21,18
314,0.31639,0.16074,1,1,1,2,5,0.068725,1,4,4,0,0,143.28,19
315,0,0.43998,2,1,0,2,4,0.84917,0,0,4,0,0,144.13,20
316,0,0.44439,3,1,0,3,5,0.06107,0,1,4,0,0,144.19,21
317,0.35388,0.28012,1,1,1,2,4,0.9492,0,2,4,0,0,145.14,22
318,0,0.50895,2,1,0,2,4,0.96028,0,3,4,0,0,146.1,23
319,0,0.36408,2,1,0,2,4,0.97604,0,4,4,0,0,147.07,24
320,0,0.67521,2,1,0,2,5,0.18528,1,0,4,0,0,147.26,25
321,0,0.35721,2,1,0,2,5,0.16486,1,1,4,0,0,147.42,26
322,0,0,3,1,0,3,0,0,1,2,4,0,1,147.42,27
323,0.50823,0.1946,1,1,1,2,5,0.23342,1,2,4,0,0,147.66,28
324,0,0.58075,2,1,0,2,4,0.5629,0,0,4,0,0,148.22,29
325,0,0.50157,3,1,0,3,5,0.37168,0,1,4,0,0,148.59,30
326,0,0.58789,2,1,0,2,4,0.5677,0,2,4,0,0,149.16,31
327,0,0.52933,3,1,0,3,4,0.84725,1,0,4,0,0,150,32
328,0,0.45425,2,1,0,2,5,0.066278,1,1,4,0,0,150.07,33
329,0,0.57428,3,1,0,3,4,0.85442,1,2,4,0,0,150.93,34
330,0.66491,0.31978,1,1,1,2,5,0.1294,1,3,4,0,0,151.06,35
331,0,0.59732,3,1,0,3,5,0.059467,0,0,4,0,0,151.11,36
332,0,0.54952,3,1,0,3,5,0.043827,0,1,4,0,0,151.16,37
333,0.61838,0.2806,1,1,1,2,4,0.95055,0,2,4,0,0,152.11,38
334,0,0.67888,3,1,0,3,5,0.11216,0,3,4,0,0,152.22,39
335,0,0.43377,3,1,0,3,5,0.046844,0,4,4,0,0,152.27,40
336,0.57518,0.18534,1,1,1,2,4,0.59027,0,5,4,0,0,152.86,41
337,0,0.55984,3,1,0,3,4,0.16656,1,0,5,0,0,153.02,0
338,0,0.51679,3,1,0,3,4,0.064507,1,1,5,0,0,153.09,1
339,0,0.49679,2,1,0,2,5,0.9194,1,2,5,0,0,154.01,2
340,0,0.43448,2,1,0,2,5,0.99895,1,3,5,0,0,155.01,3
341,0,0.46699,2,1,0,2,4,0.11572,0,0,5,0,0,155.12,4
342,0,0.59046,3,1,0,3,5,0.74581,0,1,5,0,0,155.87,5
